taxonomy,layer,accuracy,macro_f1,mcc,imbalance_entropy,Anger_f1,Disgust_f1,Enjoyment_f1,Fear_f1,Neutral_f1,Sadness_f1,Surprise_f1,control_macro_f1,control_mcc,normalized_mcc,normalized_macro_f1,Admiration_f1,Amusement_f1,Annoyance_f1,Approval_f1,Caring_f1,Confusion_f1,Curiosity_f1,Desire_f1,Disappointment_f1,Disapproval_f1,Embarrassment_f1,Excitement_f1,Gratitude_f1,Grief_f1,Joy_f1,Love_f1,Nervousness_f1,Optimism_f1,Pride_f1,Realization_f1,Relief_f1,Remorse_f1,Anticipation_f1,Trust_f1
ekman_basic_emotions,47,0.7064093728463129,0.421010280273787,0.5681897975369231,0.6166230683403322,0.22695035460992907,0.14814814814814814,0.8269810803400055,0.44106463878326996,0.5095729013254786,0.7298387096774194,0.06451612903225806,0.13451833239009903,-0.0009217394853785415,0.568587447521031,0.3310202383314012,,,,,,,,,,,,,,,,,,,,,,,,
go_emotions,0,0.5899379738111648,0.1709159896897125,0.3855135461009325,0.423487280142817,0.0,,,0.19047619047619047,0.09302325581395349,0.22627737226277372,0.0,0.028500926179927232,0.0006602435716494269,0.385107567325003,0.14659310270856868,0.6094771241830066,0.39285714285714285,0.0,0.25957446808510637,0.7675914756735022,0.0,0.29473684210526313,0.0,0.06741573033707865,0.14545454545454545,0.0,0.21666666666666667,0.14432989690721648,0.05263157894736842,0.4509283819628647,0.15841584158415842,0.0,0.0963855421686747,0.16470588235294117,0.0,0.28378378378378377,0.0,,
go_emotions,1,0.5903974270617964,0.16509060012691407,0.3832297208591248,0.423487280142817,0.0,,,0.175,0.10071942446043165,0.2076923076923077,0.0,0.029511085115200054,-0.0038816264621439798,0.3856145357351718,0.1397022809145715,0.6097560975609756,0.4489795918367347,0.0,0.25877192982456143,0.7719438877755511,0.0,0.2830188679245283,0.0,0.10126582278481013,0.16129032258064516,0.0,0.1791044776119403,0.13636363636363635,0.03773584905660377,0.43315508021390375,0.1320754716981132,0.0,0.04878048780487805,0.13953488372093023,0.0,0.23225806451612904,0.0,,
go_emotions,2,0.604181024580749,0.17020188615585355,0.3954195004559923,0.423487280142817,0.0,,,0.13513513513513514,0.15602836879432624,0.2076923076923077,0.0,0.0299445619079389,-0.001160004335485282,0.3961200038696163,0.14458691610840063,0.6156325543916197,0.5,0.0,0.26521739130434785,0.7820741622050367,0.0,0.28846153846153844,0.0,0.075,0.07547169811320754,0.0,0.20634920634920634,0.1956521739130435,0.020618556701030927,0.44385026737967914,0.14583333333333334,0.0,0.10256410256410256,0.12987012987012986,0.0,0.25,0.0,,
go_emotions,3,0.6078566505858028,0.1780801087933627,0.3991265101047456,0.423487280142817,0.0,,,0.08571428571428572,0.16417910447761194,0.21705426356589147,0.0,0.03325425948968644,0.0001222531470880603,0.3990530424479518,0.1498075897673233,0.620744259699129,0.4489795918367347,0.0,0.2525879917184265,0.7843991288853692,0.0,0.22857142857142856,0.0,0.02564102564102564,0.034482758620689655,0.0,0.1981981981981982,0.1794871794871795,0.06451612903225806,0.4673913043478261,0.1414141414141414,0.0,0.11428571428571428,0.19718309859154928,0.3333333333333333,0.25,0.0,,
go_emotions,4,0.6101539168389616,0.17700036174173614,0.39978622673390873,0.423487280142817,0.0,,,0.14705882352941177,0.18181818181818182,0.20930232558139536,0.0,0.032490990118228404,-0.0023271647948036297,0.4011797800681507,0.14936230065823017,0.6089743589743589,0.37735849056603776,0.0,0.26993865030674846,0.7884046539144153,0.15384615384615385,0.26262626262626265,0.0,0.028169014084507043,0.08823529411764706,0.0,0.22641509433962265,0.1411764705882353,0.0,0.4693333333333333,0.09195402298850575,0.0,0.08571428571428572,0.17142857142857143,0.2222222222222222,0.2550335570469799,0.0,,
go_emotions,5,0.6370319320009189,0.19283002369995478,0.4292259664159119,0.423487280142817,0.0,,,0.15384615384615385,0.17094017094017094,0.24701195219123506,0.0,0.03127329304062629,0.002022737227787343,0.4280691004937587,0.16677224804343485,0.6443381180223285,0.4897959183673469,0.0,0.28699551569506726,0.803027362701339,0.0,0.34285714285714286,0.0,0.02631578947368421,0.10714285714285714,0.0,0.25688073394495414,0.18666666666666668,0.044444444444444446,0.519893899204244,0.06741573033707865,0.0,0.0821917808219178,0.2571428571428571,0.25,0.2695035460992908,0.0,,
go_emotions,6,0.6450723638869745,0.1981075468646978,0.43909816856968203,0.423487280142817,0.0,,,0.23529411764705882,0.21238938053097345,0.2597402597402597,0.0,0.0329269146892256,0.004406558683037351,0.4366155820709689,0.17080470409575144,0.6487341772151899,0.43137254901960786,0.0,0.3008849557522124,0.8102881454264166,0.0,0.3076923076923077,0.0,0.047058823529411764,0.14814814814814814,0.0,0.22807017543859648,0.18421052631578946,0.023529411764705882,0.5139664804469274,0.08791208791208792,0.0,0.07792207792207792,0.28169014084507044,0.2,0.35,0.0,,
go_emotions,7,0.6436940041350793,0.19558944146496166,0.4399755106910014,0.423487280142817,0.0,,,0.14285714285714285,0.21238938053097345,0.2644628099173554,0.0,0.02971644522662235,-0.005852314916835649,0.44323388135235164,0.17095311512012704,0.6523809523809524,0.43137254901960786,0.0,0.30131004366812225,0.8080729672035707,0.0,0.3619047619047619,0.0,0.02666666666666667,0.12307692307692308,0.0,0.23529411764705882,0.13953488372093023,0.023529411764705882,0.5464788732394367,0.11428571428571428,0.0,0.10256410256410256,0.28169014084507044,0.2,0.3130434782608696,0.0,,
go_emotions,8,0.6335860326211809,0.19193912062642648,0.43022178513814346,0.423487280142817,0.0,,,0.21052631578947367,0.18032786885245902,0.2555066079295154,0.0,0.03374304882835245,-0.00042783780619969417,0.43046545354905197,0.16372050064555946,0.6460032626427407,0.4,0.0,0.2839248434237996,0.8009376831412385,0.0,0.4144144144144144,0.0,0.08,0.20689655172413793,0.0,0.2545454545454545,0.14285714285714285,0.02040816326530612,0.5082872928176796,0.13725490196078433,0.0,0.10256410256410256,0.23255813953488372,0.0,0.3053435114503817,0.0,,
go_emotions,9,0.6682747530438777,0.21045315866666295,0.46317550502054466,0.423487280142817,0.0,,,0.07017543859649122,0.272,0.2702702702702703,0.0,0.03236233257764884,0.003423088736708409,0.4613315952714978,0.18404701685851346,0.6773162939297125,0.47368421052631576,0.13333333333333333,0.35079726651480636,0.8230374453525946,0.13333333333333333,0.3302752293577982,0.0,0.028169014084507043,0.21428571428571427,0.0,0.22413793103448276,0.1891891891891892,0.023529411764705882,0.5294117647058824,0.14432989690721648,0.0,0.06153846153846154,0.3132530120481928,0.0,0.42016806722689076,0.0,,
go_emotions,10,0.6740179186767746,0.21786183439216844,0.4750922842016886,0.423487280142817,0.0,,,0.11538461538461539,0.23076923076923078,0.30275229357798167,0.0,0.03258176864385157,-0.001313776140334326,0.47578099062851054,0.19152013032521326,0.6842948717948718,0.45,0.13333333333333333,0.36673773987206826,0.8280594738848647,0.14285714285714285,0.3669724770642202,0.0,0.1388888888888889,0.18518518518518517,0.0,0.3185840707964602,0.20253164556962025,0.043010752688172046,0.5176470588235295,0.10752688172043011,0.0,0.06060606060606061,0.2972972972972973,0.0,0.3898305084745763,0.0,,
go_emotions,11,0.677004364805881,0.21618138790546235,0.47437478693483376,0.423487280142817,0.0,,,0.1016949152542373,0.21138211382113822,0.27149321266968324,0.0,0.03309845858983413,0.001743984929800652,0.47345650301120074,0.18935012664124326,0.6896551724137931,0.47368421052631576,0.125,0.351409978308026,0.830367285119273,0.16666666666666666,0.40384615384615385,0.0,0.11267605633802817,0.16,0.0,0.28846153846153844,0.21176470588235294,0.02702702702702703,0.5154061624649859,0.12903225806451613,0.0,0.08955223880597014,0.2777777777777778,0.0,0.4,0.0,,
go_emotions,12,0.6673558465426143,0.201920715538119,0.4616854868522609,0.423487280142817,0.0,,,0.12307692307692308,0.18461538461538463,0.2555066079295154,0.0,0.03421922333467723,-0.0024588130207709243,0.4630058550479467,0.1736434357106243,0.6820349761526232,0.4878048780487805,0.0,0.33624454148471616,0.8241110477277049,0.16666666666666666,0.3448275862068966,0.0,0.0821917808219178,0.19607843137254902,0.0,0.27522935779816515,0.08602150537634409,0.028985507246376812,0.5317919075144508,0.13043478260869565,0.0,0.06666666666666667,0.2597402597402597,0.0,0.3898305084745763,0.0,,
