slot,taxonomy,layer,macro_f1,control_f1,normalized_f1
last_token_activation,ekman_basic_emotions,55,0.3460757072597732,0.13989118290461652,0.23971911490391273
last_token_activation,ekman_basic_emotions,56,0.3609759774370036,0.1364269550703069,0.26002319512529265
last_token_activation,ekman_basic_emotions,57,0.35999411343060844,0.1372397050659044,0.25818806182048487
last_token_activation,ekman_basic_emotions,58,0.37364610967231054,0.1419925662272885,0.26999013566400837
last_token_activation,ekman_basic_emotions,59,0.36535705163868254,0.13692150783339305,0.26467528258274886
last_token_activation,ekman_basic_emotions,60,0.34232651768259437,0.14840529174977304,0.22771539566194765
last_token_activation,ekman_basic_emotions,61,0.3463460407322991,0.14403788289142874,0.23635176580508566
last_token_activation,ekman_basic_emotions,62,0.3440186549746202,0.1429570551168389,0.23459921239441694
last_token_activation,ekman_basic_emotions,63,0.34335436403691677,0.14793365532850275,0.22934916973367356
last_token_activation,go_emotions,0,0.09575249036989397,0.025397580721165353,0.07218831828961428
last_token_activation,go_emotions,1,0.09512586660691143,0.03743673277460125,0.059932822907942315
last_token_activation,go_emotions,2,0.09338156872350088,0.043555045348045475,0.05209554730056266
last_token_activation,go_emotions,3,0.11407574306075675,0.03491268112578142,0.0820268388018191
last_token_activation,go_emotions,4,0.10923231941058793,0.03801035289250098,0.07403610499576213
last_token_activation,go_emotions,5,0.1143253305289339,0.0463962249967882,0.07123409880787952
last_token_activation,go_emotions,6,0.12047634414006875,0.0364393189423907,0.08721508343972544
last_token_activation,go_emotions,7,0.10467408824497887,0.0408137919254048,0.06657757980878694
last_token_activation,go_emotions,8,0.10876120973213961,0.03784045399574836,0.07370997464081479
last_token_activation,go_emotions,9,0.13640158868403027,0.03696463805801645,0.10325368574783886
last_token_activation,go_emotions,10,0.13339362694215048,0.048687923863024236,0.08904092064414182
last_token_activation,go_emotions,11,0.14438470603115575,0.0433333956723013,0.10562855429647684
last_token_activation,go_emotions,12,0.13489319066295402,0.042575682179349573,0.09642277385824437
last_token_activation,go_emotions,13,0.1325158051504327,0.04122644187144581,0.0952147277164966
last_token_activation,go_emotions,14,0.1388130795856677,0.041653272433925,0.10138272960820835
