slot,taxonomy,layer,macro_f1,control_f1,normalized_f1
last_token_component_activation,ekman_basic_emotions,37,0.4863886817158801,0.13898808688454448,0.4034794287274301
last_token_component_activation,ekman_basic_emotions,38,0.48816612015787586,0.1377309672588999,0.40641045844469703
last_token_component_activation,ekman_basic_emotions,39,0.5048600302200847,0.1447676889531314,0.4210462310833103
last_token_component_activation,ekman_basic_emotions,40,0.5130916437944242,0.14431136219563592,0.4309748491519674
last_token_component_activation,ekman_basic_emotions,41,0.515314128224033,0.14135508655829576,0.43552233969080206
last_token_component_activation,ekman_basic_emotions,42,0.5151842345697246,0.13506832701605684,0.43947507002755387
last_token_component_activation,ekman_basic_emotions,43,0.5457895820502427,0.14224947029514032,0.47046326149627105
last_token_component_activation,ekman_basic_emotions,44,0.5333908837609319,0.1422687196055209,0.4559961529857347
last_token_component_activation,ekman_basic_emotions,45,0.5741200291472591,0.14113438830481673,0.5041366599692335
last_token_component_activation,ekman_basic_emotions,46,0.5346994943096345,0.14531442589379687,0.45558867519560203
last_token_component_activation,ekman_basic_emotions,47,0.5465388246905947,0.14522873175474393,0.46949413000239554
last_token_component_activation,ekman_basic_emotions,48,0.5408246773999537,0.14450272280125565,0.46326500990911595
last_token_component_activation,ekman_basic_emotions,49,0.5585871385976149,0.1484611485888537,0.4816292167164327
last_token_component_activation,ekman_basic_emotions,50,0.5512492478998487,0.14149139906476904,0.477290324626571
last_token_component_activation,ekman_basic_emotions,51,0.5530034532140581,0.1377285798804356,0.4816057492384933
last_token_component_activation,ekman_basic_emotions,52,0.5380203097694977,0.14198132398355254,0.4615738524767885
last_token_component_activation,ekman_basic_emotions,53,0.5530924516098457,0.15163345508170992,0.4732140829136562
last_token_component_activation,ekman_basic_emotions,54,0.5663837765178853,0.14224551788325798,0.49447512951252787
last_token_component_activation,ekman_basic_emotions,55,0.5454380373840746,0.14526246088790565,0.4681853296298105
last_token_component_activation,ekman_basic_emotions,56,0.5118405737281069,0.14060352069222423,0.4319741376354085
last_token_component_activation,ekman_basic_emotions,57,0.5431009318450896,0.13527841432771356,0.47162291802894024
last_token_component_activation,ekman_basic_emotions,58,0.5439230780091363,0.1392070189378438,0.47016654175304984
last_token_component_activation,ekman_basic_emotions,59,0.52884825716799,0.14203999613858348,0.4508464955108634
last_token_component_activation,ekman_basic_emotions,60,0.5198957029635825,0.13810039089243456,0.4429695848991848
last_token_component_activation,go_emotions,0,0.0483686995167813,0.016386651877022332,0.032514857286951304
last_token_component_activation,go_emotions,1,0.024194597854979454,0.016584028831412745,0.007738911352561334
last_token_component_activation,go_emotions,2,0.08495498017479376,0.03133318168790885,0.05535628708777419
last_token_component_activation,go_emotions,3,0.10883964215351816,0.030419921047101128,0.08088008696621186
last_token_component_activation,go_emotions,4,0.11730072509679176,0.035579774525924375,0.08473583238125912
last_token_component_activation,go_emotions,5,0.12002096236586972,0.03614884556676027,0.08701770643043699
last_token_component_activation,go_emotions,6,0.12474126452857962,0.031004571811645436,0.09673594940709412
last_token_component_activation,go_emotions,7,0.11342251944395958,0.03323399455578454,0.08294512264250493
last_token_component_activation,go_emotions,8,0.13983701956879652,0.03351680299227076,0.11000730991050586
last_token_component_activation,go_emotions,9,0.12888776094400448,0.034348338705920085,0.09790220016956334
last_token_component_activation,go_emotions,10,0.15011256366292466,0.033933728953725185,0.12025969458945585
