slot,taxonomy,layer,macro_f1,control_f1,normalized_f1
last_token_activation,ekman_basic_emotions,25,0.46677180150669806,0.13446427856782323,0.3839327652347095
last_token_activation,ekman_basic_emotions,26,0.4637848563898307,0.13903681689165623,0.3771915522865141
last_token_activation,ekman_basic_emotions,27,0.458718243617176,0.139932775662817,0.3706518036424808
last_token_activation,ekman_basic_emotions,28,0.4896369436847879,0.13707916810289233,0.4085632917295634
last_token_activation,ekman_basic_emotions,29,0.5081713290700426,0.13795338101426033,0.42946395229920453
last_token_activation,ekman_basic_emotions,30,0.5008764423674265,0.13722085646467622,0.42149325076709104
last_token_activation,ekman_basic_emotions,31,0.5338159212690287,0.13652477612010133,0.4601071740816814
last_token_activation,ekman_basic_emotions,32,0.5145025468862384,0.1432915967921323,0.4332990650075802
last_token_activation,ekman_basic_emotions,33,0.5264838653028426,0.138960000614654,0.45006488080091844
last_token_activation,ekman_basic_emotions,34,0.5226232236463694,0.14037244621861847,0.4446702246179559
last_token_activation,ekman_basic_emotions,35,0.5158544285013901,0.13911604705136507,0.4376180786732626
last_token_activation,ekman_basic_emotions,36,0.5226004523561393,0.1387907255371534,0.44566371751903816
last_token_activation,ekman_basic_emotions,37,0.5242642732365781,0.14066198585510703,0.44639278266211074
last_token_activation,ekman_basic_emotions,38,0.5186343410304953,0.13881261061308792,0.4410442316019122
last_token_activation,ekman_basic_emotions,39,0.5152286416027309,0.13903918128723905,0.43694144046873107
last_token_activation,ekman_basic_emotions,40,0.5094324042591734,0.1398464149227193,0.4296744159977529
last_token_activation,ekman_basic_emotions,41,0.5225746448162801,0.1438258026868742,0.44237357691694995
last_token_activation,ekman_basic_emotions,42,0.5249432634810385,0.14210871705455094,0.4462506544093547
last_token_activation,ekman_basic_emotions,43,0.5251455420198218,0.14002796095417944,0.44782570081342227
last_token_activation,ekman_basic_emotions,44,0.5211119098285197,0.14359566727563858,0.44081542809567603
last_token_activation,ekman_basic_emotions,45,0.5276250000790433,0.14149620530725085,0.4497694677167788
last_token_activation,ekman_basic_emotions,46,0.5160115123545671,0.14087790038304884,0.43664761055358214
last_token_activation,ekman_basic_emotions,47,0.5199829721346788,0.1413271979988787,0.44097795254880523
last_token_activation,go_emotions,0,0.12808144428046267,0.03523248204084443,0.09623972668154143
last_token_activation,go_emotions,1,0.13866030382968295,0.03242758862356801,0.10979303869877013
last_token_activation,go_emotions,2,0.1508256603467387,0.03276739551191299,0.12205778040051563
last_token_activation,go_emotions,3,0.14877615321752918,0.03412655483758447,0.11870043529425939
last_token_activation,go_emotions,4,0.1541153348954178,0.03348192894876605,0.12481236467254536
last_token_activation,go_emotions,5,0.16292491351968247,0.033168936206241735,0.1342074972273749
last_token_activation,go_emotions,6,0.18668258068651633,0.034073834082641356,0.15799214472975737
last_token_activation,go_emotions,7,0.17806969301716497,0.031676225643251545,0.15118235372374464
last_token_activation,go_emotions,8,0.18315052051876907,0.03462334509700637,0.1538541197028299
last_token_activation,go_emotions,9,0.17719354939264856,0.033129855940706145,0.14900004342579806
last_token_activation,go_emotions,10,0.1912304549323553,0.030620641838719004,0.16568313709328517
last_token_activation,go_emotions,11,0.18772905527603603,0.031206649771748713,0.16156428558000532
last_token_activation,go_emotions,12,0.203781208311402,0.03128258585864437,0.17806908385729356
last_token_activation,go_emotions,13,0.20791213533367664,0.03364283502144321,0.18033632556147125
last_token_activation,go_emotions,14,0.214733504905597,0.032447401330880546,0.18839916695531927
last_token_activation,go_emotions,15,0.21918745862437497,0.03577580439435603,0.1902168137513032
last_token_activation,go_emotions,16,0.23051788759068043,0.03466671511078095,0.20288451205986874
last_token_activation,go_emotions,17,0.234126925747597,0.035095516074531014,0.2062705822066006
last_token_activation,go_emotions,18,0.2439758373982903,0.03404954189698894,0.21732615139866143
last_token_activation,go_emotions,19,0.2395104668780823,0.03374075983335179,0.2129549695268549
last_token_activation,go_emotions,20,0.2536860793558814,0.03435129049056948,0.22713724639754193
last_token_activation,go_emotions,21,0.26303835378636997,0.03475721199425979,0.23650126644691657
last_token_activation,go_emotions,22,0.2570461793354354,0.03471122770771207,0.230329988299502
last_token_activation,go_emotions,23,0.27789197245623104,0.03466086856889141,0.25196440915717483
last_token_activation,go_emotions,24,0.28236395685021276,0.03617450770826215,0.25542948501660107
last_token_activation,go_emotions,25,0.289676199596677,0.03296436785678526,0.2654626398522134
last_token_activation,go_emotions,26,0.29980535683392684,0.034585477501652535,0.2747212447622242
last_token_activation,go_emotions,27,0.3028307484394355,0.03413862260573951,0.27818911918663153
last_token_activation,go_emotions,28,0.3163870900517966,0.031816706035193786,0.2939220143442664
last_token_activation,go_emotions,29,0.33268237009973434,0.0351001057431203,0.30840739658884286
last_token_activation,go_emotions,30,0.32809480935014657,0.034913996971894436,0.3037872391251684
last_token_activation,go_emotions,31,0.3503802322789967,0.03402027203202859,0.32750165566358297
last_token_activation,go_emotions,32,0.34186540304138896,0.03328226368746837,0.3192070733397181
last_token_activation,go_emotions,33,0.35099562416510477,0.03594462869084337,0.32679761438021154
last_token_activation,go_emotions,34,0.3480657334662135,0.034228199939370256,0.32496034105276317
last_token_activation,go_emotions,35,0.34910362016907714,0.03290557231429254,0.3269567467278849
last_token_activation,go_emotions,36,0.3402974760607229,0.03090202864914607,0.3192612682702261
last_token_activation,go_emotions,37,0.3469500619578627,0.03150905465533552,0.3257036204817266
last_token_activation,go_emotions,38,0.34812354710750687,0.030565937000109924,0.3275700970571662
last_token_activation,go_emotions,39,0.3410817569657338,0.03280303944989464,0.3187341669689509
last_token_activation,go_emotions,40,0.34677366356451,0.032688979960382884,0.32469875468932785
last_token_activation,go_emotions,41,0.3468490916949824,0.030155643172133956,0.32654048692790105
last_token_activation,go_emotions,42,0.3379806327776376,0.031050408223227313,0.3167659361841407
last_token_activation,go_emotions,43,0.3485711137345549,0.03149953001830139,0.32738402669256844
last_token_activation,go_emotions,44,0.3481600003763164,0.03466171228512623,0.324754847166889
last_token_activation,go_emotions,45,0.341109512927789,0.033684534560627,0.31814142416460167
last_token_activation,go_emotions,46,0.3404303427068893,0.0321909073319442,0.3184919812286437
last_token_activation,go_emotions,47,0.34197460338128394,0.032746249438836854,0.31969723949175155
last_token_activation,plutchik_wheel,0,0.26003002458320895,0.10351723629251784,0.1745853848248224
last_token_activation,plutchik_wheel,1,0.2551916514731597,0.10096509765555854,0.17154679247203833
last_token_activation,plutchik_wheel,2,0.2521903379613113,0.10208618743656585,0.16716988693627116
last_token_activation,plutchik_wheel,3,0.2611968066099882,0.10181304094403608,0.1774505453001364
last_token_activation,plutchik_wheel,4,0.2664934262427275,0.1033554872519908,0.181942717176461
last_token_activation,plutchik_wheel,5,0.266234053550676,0.10215068750715062,0.18275156394334505
last_token_activation,plutchik_wheel,6,0.2778379182534778,0.10311059191038545,0.1948147951878077
last_token_activation,plutchik_wheel,7,0.2947094062083383,0.10373852944277855,0.21307495975123172
