slot,taxonomy,layer,macro_f1,control_f1,normalized_f1
gen_last_token_activation,ekman_basic_emotions,14,0.286250894861063,0.1536026753022004,0.15672098161017195
gen_last_token_activation,ekman_basic_emotions,15,0.3651460356705565,0.13392325180316675,0.26697724462502226
gen_last_token_activation,ekman_basic_emotions,16,0.34820002328864186,0.14701228464976387,0.23586241046422393
gen_last_token_activation,ekman_basic_emotions,17,0.3540783245760298,0.13477115148183633,0.2534672456538989
gen_last_token_activation,ekman_basic_emotions,18,0.34040710170437644,0.1450511306477219,0.22850018060689303
gen_last_token_activation,ekman_basic_emotions,19,0.38230514523914344,0.13422812021241687,0.2865385568858996
gen_last_token_activation,ekman_basic_emotions,20,0.3637892984668844,0.1449814093181088,0.25591009544514437
gen_last_token_activation,ekman_basic_emotions,21,0.35586598978167355,0.14570813312518086,0.24600240831660344
gen_last_token_activation,ekman_basic_emotions,22,0.37437877331456065,0.14613702485362054,0.26730488978259326
gen_last_token_activation,ekman_basic_emotions,23,0.3812806014166931,0.1435294375610977,0.2775940870385207
gen_last_token_activation,ekman_basic_emotions,24,0.36624651114274187,0.1434052514175224,0.2601478238034787
gen_last_token_activation,ekman_basic_emotions,25,0.35107972396659026,0.13609877269507611,0.24884899393207383
gen_last_token_activation,ekman_basic_emotions,26,0.3588707089214353,0.14133479849183497,0.25334194287542905
gen_last_token_activation,ekman_basic_emotions,27,0.36987274677768667,0.1506125305656167,0.2581392169089542
gen_last_token_activation,ekman_basic_emotions,28,0.3775105269530602,0.13997603071020637,0.27619520469761955
gen_last_token_activation,ekman_basic_emotions,29,0.3500876109206717,0.1474576250637453,0.23767731882192625
gen_last_token_activation,ekman_basic_emotions,30,0.3430518999527291,0.14100966517811178,0.2352089733541773
gen_last_token_activation,ekman_basic_emotions,31,0.3527492734868307,0.1413681168089702,0.2461836798935081
gen_last_token_activation,ekman_basic_emotions,32,0.3891444609381493,0.14045987389908232,0.2893228361160526
gen_last_token_activation,ekman_basic_emotions,33,0.3436723214234725,0.13591456996424248,0.240436586751188
gen_last_token_activation,ekman_basic_emotions,34,0.3454470169649539,0.13480990923129232,0.2434576054223111
gen_last_token_activation,ekman_basic_emotions,35,0.3478123289823668,0.14247009384590292,0.23945781209823386
gen_last_token_activation,ekman_basic_emotions,36,0.36394794439291334,0.1305147433340816,0.26847286859577374
gen_last_token_activation,ekman_basic_emotions,37,0.3535269292286492,0.14502145859746052,0.2438721681706167
gen_last_token_activation,ekman_basic_emotions,38,0.3450802892591524,0.13690189337544897,0.24119899497620073
gen_last_token_activation,ekman_basic_emotions,39,0.3340226078188608,0.14000642715721937,0.22560189609360068
gen_last_token_activation,ekman_basic_emotions,40,0.32856829897742346,0.1334941781714357,0.2251273054280559
gen_last_token_activation,ekman_basic_emotions,41,0.3444951307410396,0.1441396797905166,0.23409830578602275
gen_last_token_activation,ekman_basic_emotions,42,0.342403662564966,0.14212455047191724,0.23345942840912665
gen_last_token_activation,ekman_basic_emotions,43,0.34559164762328093,0.13930061116603984,0.2396783814808044
gen_last_token_activation,ekman_basic_emotions,44,0.34199424359151653,0.14217449780204558,0.23293752083318217
gen_last_token_activation,ekman_basic_emotions,45,0.34304098667245747,0.1320891719006818,0.24305701454808407
gen_last_token_activation,ekman_basic_emotions,46,0.345565626311702,0.14331396719965098,0.2360860938177404
gen_last_token_activation,ekman_basic_emotions,47,0.349289419710189,0.1360737681842288,0.2467984460638852
gen_last_token_activation,go_emotions,0,0.1012974411899704,0.035021345624628775,0.06868141099788576
gen_last_token_activation,go_emotions,1,0.10641142818482868,0.03537611858926706,0.07364042189342715
gen_last_token_activation,go_emotions,2,0.10774595493087237,0.03890904959855331,0.0716237160526441
gen_last_token_activation,go_emotions,3,0.11803345818017157,0.03587432244412312,0.08521620951360548
gen_last_token_activation,go_emotions,4,0.09916423289294342,0.037996808912849594,0.06358338989600348
gen_last_token_activation,go_emotions,5,0.11757022340001518,0.03401771016255173,0.08649487067876092
gen_last_token_activation,go_emotions,6,0.11460025891097093,0.03514670368420189,0.08234780927852452
gen_last_token_activation,go_emotions,7,0.1148414184377917,0.031526521252549934,0.08602703018052174
gen_last_token_activation,go_emotions,8,0.10261285153614391,0.036609331219962314,0.06851168737160727
gen_last_token_activation,go_emotions,9,0.09486207238136203,0.03363697974834846,0.06335620398333319
gen_last_token_activation,go_emotions,10,0.12137270430899041,0.038065161514633544,0.08660414350469978
gen_last_token_activation,go_emotions,11,0.10963668127382412,0.03345041785930767,0.07882292313011074
gen_last_token_activation,go_emotions,12,0.11272934419495197,0.040212966803350715,0.07555465419248217
gen_last_token_activation,go_emotions,13,0.11047942668400848,0.034618747309650026,0.07858105713462728
gen_last_token_activation,go_emotions,14,0.1449592511060075,0.0371290169795488,0.11198824767592816
gen_last_token_activation,go_emotions,15,0.1597034024266832,0.037456873748952235,0.1270036898542528
gen_last_token_activation,go_emotions,16,0.1815734791253677,0.04146894856683126,0.1461658757419033
gen_last_token_activation,go_emotions,17,0.13507688323449257,0.0383405922051926,0.10059308965855918
gen_last_token_activation,go_emotions,18,0.15381726687149266,0.038717650511446905,0.11973549334520092
gen_last_token_activation,go_emotions,19,0.1906189401127633,0.042547386289712524,0.15465157408599992
gen_last_token_activation,go_emotions,20,0.17217825621214955,0.036661937354860466,0.14067368882444814
gen_last_token_activation,go_emotions,21,0.19704009706664044,0.04223372443274567,0.16163272458325795
gen_last_token_activation,go_emotions,22,0.21400149270167396,0.03559386244033912,0.18499221781476688
gen_last_token_activation,go_emotions,23,0.19220921310651498,0.03852085134482688,0.1598457563813557
gen_last_token_activation,go_emotions,24,0.18568668949092265,0.031861041869571595,0.15888798434307772
gen_last_token_activation,go_emotions,25,0.17723111195320512,0.03919730803887791,0.1436650886485158
gen_last_token_activation,go_emotions,26,0.18099990562486848,0.03852671022405651,0.148182166801548
