slot,taxonomy,layer,macro_f1,control_f1,normalized_f1
last_token_component_activation,ekman_basic_emotions,9,0.23176390602952585,0.14207467148157646,0.1045420056578075
last_token_component_activation,ekman_basic_emotions,10,0.23636383411978196,0.13976096511019817,0.11229770458156295
last_token_component_activation,ekman_basic_emotions,11,0.21890967121189947,0.13954527974873365,0.09223540715772953
last_token_component_activation,ekman_basic_emotions,12,0.2268230865089547,0.1414704182284937,0.09941727121894002
last_token_component_activation,ekman_basic_emotions,13,0.22612680311468428,0.13953702387071903,0.10063161535837596
last_token_component_activation,ekman_basic_emotions,14,0.22778535365507838,0.15634394713553548,0.08468072537022399
last_token_component_activation,ekman_basic_emotions,15,0.23634441078611257,0.147063627828541,0.10467461099152678
last_token_component_activation,ekman_basic_emotions,16,0.23787874227676925,0.14448425462053385,0.10916746788197339
last_token_component_activation,ekman_basic_emotions,17,0.2431263513922797,0.15536477144908697,0.103904711734271
last_token_component_activation,ekman_basic_emotions,18,0.24349156736874877,0.1519184903080186,0.10797674045975725
last_token_component_activation,ekman_basic_emotions,19,0.24689036374400564,0.14732911571611212,0.11676398228550938
last_token_component_activation,ekman_basic_emotions,20,0.2522215182622361,0.14257439008012396,0.12787946489300495
last_token_component_activation,ekman_basic_emotions,21,0.24785126264327362,0.14644712773713842,0.11880240603877508
last_token_component_activation,ekman_basic_emotions,22,0.26427485272121065,0.13955276475275336,0.14495030358557526
last_token_component_activation,ekman_basic_emotions,23,0.2560062562275565,0.15189720664926637,0.12275522542140213
last_token_component_activation,ekman_basic_emotions,24,0.2716254955498458,0.14841955618118044,0.14467915540211532
last_token_component_activation,ekman_basic_emotions,25,0.2840247443585247,0.14578426807001021,0.16183321276017482
last_token_component_activation,ekman_basic_emotions,26,0.27927024760539293,0.16537101927268757,0.13646689842168108
last_token_component_activation,ekman_basic_emotions,27,0.2872088577204798,0.14908333224095457,0.16232556102501725
last_token_component_activation,ekman_basic_emotions,28,0.26987715725324646,0.15024689755742665,0.1407823747297286
last_token_component_activation,ekman_basic_emotions,29,0.31991303091058354,0.1449863305999116,0.20458936104893796
last_token_component_activation,ekman_basic_emotions,30,0.29318383920318525,0.1621834288001914,0.15635929737626533
last_token_component_activation,ekman_basic_emotions,31,0.33708221960374923,0.14503981926422482,0.22462145567323794
last_token_component_activation,ekman_basic_emotions,32,0.3459503083506678,0.14918226969025924,0.23126932085533178
last_token_component_activation,ekman_basic_emotions,33,0.3485614696581124,0.15346692329319056,0.23046299280340043
last_token_component_activation,ekman_basic_emotions,34,0.33756821101117584,0.15195028041815048,0.2188762360354869
last_token_component_activation,ekman_basic_emotions,35,0.3007956134011937,0.16688901099509137,0.1607308079875938
last_token_component_activation,ekman_basic_emotions,36,0.3100857889291451,0.1474109161306116,0.19080102698506324
last_token_component_activation,ekman_basic_emotions,37,0.28799991710242867,0.15414858100605527,0.15824450144633687
last_token_component_activation,ekman_basic_emotions,38,0.3537151977618707,0.15542432579013685,0.2347816519310049
last_token_component_activation,ekman_basic_emotions,39,0.3064043427389914,0.16223906577822075,0.17208402907291212
last_token_component_activation,ekman_basic_emotions,40,0.3083979025125256,0.14670249887583173,0.18949475818652917
last_token_component_activation,ekman_basic_emotions,41,0.3071740415329099,0.14773792642252082,0.18707404688458748
last_token_component_activation,ekman_basic_emotions,42,0.3545572186048446,0.14037304538950937,0.24915944301954235
last_token_component_activation,ekman_basic_emotions,43,0.3046208361823939,0.1452376055604386,0.18646495407236235
last_token_component_activation,ekman_basic_emotions,44,0.294889610371792,0.14617831967699405,0.17417136870843988
last_token_component_activation,ekman_basic_emotions,45,0.29330547592810374,0.14596177954585635,0.1725258809891387
last_token_component_activation,ekman_basic_emotions,46,0.3539411891418852,0.14149770969618092,0.2474582559011249
last_token_component_activation,ekman_basic_emotions,47,0.3540626705390764,0.1420792487520269,0.24708974748388843
last_token_component_activation,go_emotions,0,0.10396734335198053,0.035305581217493054,0.07117462358820537
last_token_component_activation,go_emotions,1,0.08875894496235831,0.020461682999436796,0.06972393093519205
last_token_component_activation,go_emotions,2,0.09581845843280398,0.027679186535205225,0.07007900165665425
last_token_component_activation,go_emotions,3,0.1122165658135343,0.03344432938219636,0.08149787831774681
last_token_component_activation,go_emotions,4,0.11029436628891175,0.03262285313639235,0.08029082907772107
last_token_component_activation,go_emotions,5,0.11857014006722998,0.03551243826045408,0.08611588692442375
last_token_component_activation,go_emotions,6,0.1314779185885692,0.033136221911871176,0.10171204972758245
last_token_component_activation,go_emotions,7,0.12911654403799472,0.03930768990049066,0.0934834735256719
last_token_component_activation,go_emotions,8,0.13477449570079722,0.039001892210356964,0.09965951307721443
last_token_component_activation,go_emotions,9,0.1455795132006195,0.0427227349542963,0.1074472172296001
last_token_component_activation,go_emotions,10,0.1485972815024411,0.04034241079449651,0.11280572563133516
last_token_component_activation,go_emotions,11,0.1395951449478309,0.03923793319991267,0.1044558431435244
last_token_component_activation,go_emotions,12,0.14059437326178081,0.04338289486309637,0.10162005035940924
last_token_component_activation,go_emotions,13,0.1445194380839143,0.043690465566213615,0.10543549853594181
last_token_component_activation,go_emotions,14,0.1492236975474748,0.04452932206136676,0.10957361424421673
last_token_component_activation,go_emotions,15,0.1607693119501289,0.040537588857162576,0.12531155123602558
last_token_component_activation,go_emotions,16,0.14591843647951908,0.04020810907477708,0.11013880030059335
last_token_component_activation,go_emotions,17,0.16925743729732648,0.04407923290246198,0.13095039746332013
last_token_component_activation,go_emotions,18,0.1807034437762951,0.04251354513442542,0.14432569561651995
last_token_component_activation,go_emotions,19,0.169880063261375,0.040385716664673214,0.13494416334302456
last_token_component_activation,go_emotions,20,0.17706950528305676,0.040921491982197494,0.14195711004122727
last_token_component_activation,go_emotions,21,0.17561657793171637,0.04310287495309453,0.13848270572672713
last_token_component_activation,go_emotions,22,0.18878358389394226,0.042774382721449546,0.15253373764442868
last_token_component_activation,go_emotions,23,0.208205661735781,0.04338610416777381,0.1722947557902857
last_token_component_activation,go_emotions,24,0.21325681736480392,0.044465281893056034,0.17664615662123606
last_token_component_activation,go_emotions,25,0.22141142357845886,0.04019492255901537,0.18880552445356896
last_token_component_activation,go_emotions,26,0.2163423701474512,0.044676392293993374,0.17969406017891132
last_token_component_activation,go_emotions,27,0.2130356034712997,0.04195999064295708,0.17856833864710348
last_token_component_activation,go_emotions,28,0.2268790643644807,0.042481040284966964,0.1925789794641689
last_token_component_activation,go_emotions,29,0.2325712048843103,0.03999983809675649,0.20059513990682296
last_token_component_activation,go_emotions,30,0.23381969824527316,0.04067421333424037,0.20133461186562157
last_token_component_activation,go_emotions,31,0.23165520707557044,0.047298577804212184,0.193509346135385
last_token_component_activation,go_emotions,32,0.23796630407351793,0.042354971654076756,0.20426288095214953
last_token_component_activation,go_emotions,33,0.235161986964004,0.042092423879519336,0.20155343573585158
last_token_component_activation,go_emotions,34,0.23405874156975273,0.04160012536053422,0.20081243883887012
last_token_component_activation,go_emotions,35,0.236281201197817,0.03902860697532634,0.20526375254692525
last_token_component_activation,go_emotions,36,0.23399774932144507,0.04107633496547692,0.20118537209009502
last_token_component_activation,go_emotions,37,0.2271819125071222,0.03987871118054019,0.19508285412240486
last_token_component_activation,go_emotions,38,0.2495118093533968,0.04115008692507486,0.2173037923736459
last_token_component_activation,go_emotions,39,0.23918748124970735,0.041355472353661105,0.20636638836479126
