slot,taxonomy,layer,macro_f1,control_f1,normalized_f1
last_token_activation,plutchik_wheel,19,0.42694862221457275,0.1101661497562819,0.35600182255544305
last_token_activation,plutchik_wheel,20,0.42404095782002443,0.10748154269525444,0.3546810853421741
last_token_activation,plutchik_wheel,21,0.4197170932504516,0.10290136908395327,0.3531559554861777
last_token_activation,plutchik_wheel,22,0.4174020065827801,0.11420785043141372,0.34228589212382743
last_token_activation,plutchik_wheel,23,0.4261762791364632,0.1098554852957941,0.3553589205071743
last_token_activation,plutchik_wheel,24,0.4161436281222437,0.10978322422925198,0.34414135099593635
last_token_activation,plutchik_wheel,25,0.4149029556845575,0.10881714617160183,0.34346016442983995
last_token_activation,plutchik_wheel,26,0.4326539553823601,0.10655858386555213,0.3649879730533291
last_token_activation,plutchik_wheel,27,0.43430529354520697,0.10727903014996822,0.3663252846521303
last_token_activation,plutchik_wheel,28,0.4339110871980562,0.1124451685821226,0.36219274261894185
last_token_activation,plutchik_wheel,29,0.43946815522132077,0.10397507392458936,0.3744238263171887
last_token_activation,plutchik_wheel,30,0.43247960915374783,0.10419582750347865,0.3664682435396269
last_token_activation,plutchik_wheel,31,0.43645947320944667,0.11029476238806818,0.36659861832087326
last_token_component_activation,ekman_basic_emotions,0,0.27357385426077546,0.1330031927872555,0.16213515471346665
last_token_component_activation,ekman_basic_emotions,1,0.3165976287949351,0.13524212257039792,0.20971824710472314
last_token_component_activation,ekman_basic_emotions,2,0.32665968873178014,0.13930941809393546,0.2176743589118209
last_token_component_activation,ekman_basic_emotions,3,0.30812146720413564,0.14511631969681954,0.19067523601515832
last_token_component_activation,ekman_basic_emotions,4,0.32568986914993786,0.14658300249047182,0.20987028285368356
last_token_component_activation,ekman_basic_emotions,5,0.3300877518245558,0.13387061137142214,0.22654483617490714
last_token_component_activation,ekman_basic_emotions,6,0.3818083081565028,0.14567970179159284,0.27639353397091776
last_token_component_activation,ekman_basic_emotions,7,0.3866344573183257,0.13920351230950004,0.2874441851786338
last_token_component_activation,ekman_basic_emotions,8,0.35879623632501534,0.1368394840364364,0.2571442370030146
last_token_component_activation,ekman_basic_emotions,9,0.4019278050283968,0.1393586288105114,0.30508546882308224
last_token_component_activation,ekman_basic_emotions,10,0.41191324938119944,0.14446858756987932,0.31260647817904036
last_token_component_activation,ekman_basic_emotions,11,0.41210344420275435,0.14360803908343653,0.3135192965052562
last_token_component_activation,ekman_basic_emotions,12,0.4134279428587351,0.1451047787642207,0.3138667259206858
last_token_component_activation,ekman_basic_emotions,13,0.45372596721807584,0.139539215948003,0.3651377925563738
last_token_component_activation,ekman_basic_emotions,14,0.4619330970036762,0.13668647572703652,0.3767421824539874
last_token_component_activation,ekman_basic_emotions,15,0.46905697608319513,0.14626250433267526,0.378095694974961
last_token_component_activation,ekman_basic_emotions,16,0.48495584462884134,0.13798150389999117,0.4025138002242996
last_token_component_activation,ekman_basic_emotions,17,0.481162962617617,0.1455799891932454,0.3927611352495241
last_token_component_activation,ekman_basic_emotions,18,0.4921115960760694,0.13169717658419347,0.415079174882843
last_token_component_activation,ekman_basic_emotions,19,0.4747071249667302,0.1389616878336837,0.3899308920277111
last_token_component_activation,ekman_basic_emotions,20,0.49291211549675734,0.1407761539115943,0.40983029415239447
last_token_component_activation,ekman_basic_emotions,21,0.4731512643222735,0.13742386771611179,0.3892147997617771
last_token_component_activation,ekman_basic_emotions,22,0.4836722847757099,0.14272069118466793,0.39771354573132117
last_token_component_activation,ekman_basic_emotions,23,0.4628430793814601,0.14450604762918706,0.3721090381411489
last_token_component_activation,ekman_basic_emotions,24,0.4838322250745308,0.15088490391797707,0.3921109431369615
last_token_component_activation,ekman_basic_emotions,25,0.47998806341641514,0.13704359689662085,0.39740647996409934
last_token_component_activation,ekman_basic_emotions,26,0.4724925264311675,0.14122058337234242,0.38574741853932354
last_token_component_activation,ekman_basic_emotions,27,0.4689429571102622,0.14174237348088406,0.3812381894658181
last_token_component_activation,ekman_basic_emotions,28,0.48205160144340276,0.14644210057513288,0.39318891090388336
last_token_component_activation,ekman_basic_emotions,29,0.4572096293589495,0.1405360585315424,0.36845474899894803
last_token_component_activation,ekman_basic_emotions,30,0.47898173224981944,0.14632250380251607,0.38967787007278476
last_token_component_activation,ekman_basic_emotions,31,0.46328633929365265,0.13564359812929982,0.3790597726299541
last_token_component_activation,go_emotions,0,0.14399151358703507,0.030533502919663075,0.11703138892273661
last_token_component_activation,go_emotions,1,0.1608782626254311,0.03981313075118443,0.12608496924037269
last_token_component_activation,go_emotions,2,0.1541457082571396,0.03342130971123978,0.1248986758748365
last_token_component_activation,go_emotions,3,0.16400933326454462,0.03312419631384369,0.13536913060778763
last_token_component_activation,go_emotions,4,0.17182590343476886,0.036883546291575225,0.14011011505784768
last_token_component_activation,go_emotions,5,0.1945423778276146,0.040959612762245974,0.16014212447060816
last_token_component_activation,go_emotions,6,0.19508341691070635,0.036723692680377194,0.16439698872172523
last_token_component_activation,go_emotions,7,0.2168123579929921,0.03679388406697423,0.18689506944382298
last_token_component_activation,go_emotions,8,0.23471501671182987,0.03113585258795316,0.21012147540773518
last_token_component_activation,go_emotions,9,0.25040626328319565,0.035637717180452305,0.22270525292094093
last_token_component_activation,go_emotions,10,0.2745806983139674,0.03593346465718073,0.24754228562857897
last_token_component_activation,go_emotions,11,0.2658653798872332,0.03320426072752259,0.24065178373126697
last_token_component_activation,go_emotions,12,0.2749396216707082,0.036918492862843905,0.24714536313276628
last_token_component_activation,go_emotions,13,0.2931749440394663,0.03435350989499377,0.2680291771332673
last_token_component_activation,go_emotions,14,0.3162098016318491,0.03199255711748553,0.2936105983524535
last_token_component_activation,go_emotions,15,0.31175356142281185,0.0357266889992582,0.28625377190735224
last_token_component_activation,go_emotions,16,0.316014287536087,0.0366063332756268,0.2900246949001366
last_token_component_activation,go_emotions,17,0.30331376647095737,0.036848552054032556,0.27665972468316685
last_token_component_activation,go_emotions,18,0.3160533299191179,0.03237445914090558,0.29317009400801003
last_token_component_activation,go_emotions,19,0.32653584360121,0.03920989116369717,0.2990517385587145
last_token_component_activation,go_emotions,20,0.33928556518694625,0.03529654307906291,0.31511136393989
last_token_component_activation,go_emotions,21,0.325733629807631,0.03596237780356349,0.30058085424494196
last_token_component_activation,go_emotions,22,0.3263972538371939,0.03890305319818101,0.29913132238707973
last_token_component_activation,go_emotions,23,0.3168025898217501,0.03627663612622445,0.2910855585859468
last_token_component_activation,go_emotions,24,0.2924528375338617,0.033337548814107144,0.26805146760575443
