slot,taxonomy,layer,macro_f1,control_f1,normalized_f1
gen_last_token_activation,ekman_basic_emotions,19,0.3783496086606153,0.13386934976981624,0.2822671831620619
gen_last_token_activation,ekman_basic_emotions,20,0.3944898191093743,0.137834195105726,0.29768708355943385
gen_last_token_activation,ekman_basic_emotions,21,0.4230123315637688,0.1589673738269238,0.3139532873276514
gen_last_token_activation,ekman_basic_emotions,22,0.4408939083806597,0.13815677841325685,0.35126705459263496
gen_last_token_activation,ekman_basic_emotions,23,0.4314159149395369,0.1362890402671807,0.3416963410579517
gen_last_token_activation,ekman_basic_emotions,24,0.4316985841848173,0.14080871563674394,0.33856240611617816
gen_last_token_activation,ekman_basic_emotions,25,0.4151225922124492,0.1463556821069324,0.31484648169260593
gen_last_token_activation,ekman_basic_emotions,26,0.44128112649795626,0.13884584619951004,0.35119760958444346
gen_last_token_activation,ekman_basic_emotions,27,0.45151675283584314,0.13503979914309763,0.36588614525757
gen_last_token_activation,ekman_basic_emotions,28,0.4521618431426689,0.13710859774564613,0.3651134367243987
gen_last_token_activation,ekman_basic_emotions,29,0.42995002935095555,0.1391863043371819,0.3377777636192097
gen_last_token_activation,ekman_basic_emotions,30,0.4421865382984293,0.13597349898656427,0.3544023695485046
gen_last_token_activation,ekman_basic_emotions,31,0.4099132215796542,0.13603626362210988,0.3170005249360986
gen_last_token_activation,ekman_basic_emotions,32,0.4127690388974422,0.13661051744745537,0.31985393270432877
gen_last_token_activation,ekman_basic_emotions,33,0.4184041517895962,0.1477944930294469,0.3175403779331596
gen_last_token_activation,ekman_basic_emotions,34,0.3898487955488935,0.14095607657505113,0.28973223858161323
gen_last_token_activation,ekman_basic_emotions,35,0.3824094637007633,0.14286298995825744,0.27947279248954604
gen_last_token_activation,ekman_basic_emotions,36,0.40477741260377176,0.13766793562924254,0.3097524584910787
gen_last_token_activation,ekman_basic_emotions,37,0.37543126564362506,0.13694568685158628,0.27632742824961465
gen_last_token_activation,ekman_basic_emotions,38,0.37378040320705114,0.14701971594678165,0.2658451684049964
gen_last_token_activation,ekman_basic_emotions,39,0.3672241930952941,0.13790624798748666,0.26600116817048786
gen_last_token_activation,ekman_basic_emotions,40,0.3786445850181187,0.14546353101356405,0.27287431545330093
gen_last_token_activation,ekman_basic_emotions,41,0.364950975582574,0.13662797094791498,0.2644549475216841
gen_last_token_activation,ekman_basic_emotions,42,0.37018731609857053,0.14010703602999677,0.2675685110927363
gen_last_token_activation,ekman_basic_emotions,43,0.3543148780933957,0.14311408709744763,0.24647480815799855
gen_last_token_activation,ekman_basic_emotions,44,0.3677888700467452,0.14381475900563534,0.261595388844812
gen_last_token_activation,ekman_basic_emotions,45,0.3600871902547154,0.14019907578791485,0.25574305432191097
gen_last_token_activation,ekman_basic_emotions,46,0.385492102385911,0.1376601230376411,0.28739478014315195
gen_last_token_activation,ekman_basic_emotions,47,0.36182093662015025,0.14746509807350783,0.2514335050239676
gen_last_token_activation,go_emotions,0,0.10213088867370555,0.03234719939552607,0.07211645461531964
gen_last_token_activation,go_emotions,1,0.10291178998918205,0.028944284178481244,0.07617225727168896
gen_last_token_activation,go_emotions,2,0.11077262876094485,0.03301519437993109,0.08041226080191882
gen_last_token_activation,go_emotions,3,0.11626363531119868,0.03658641608577056,0.08270302656695942
gen_last_token_activation,go_emotions,4,0.12677879548985077,0.034708742246179126,0.09538059368517804
gen_last_token_activation,go_emotions,5,0.13275130639336066,0.03558474953876589,0.10075178384842484
gen_last_token_activation,go_emotions,6,0.11789299025463147,0.03373186600453399,0.08709914079655698
gen_last_token_activation,go_emotions,7,0.105556334769545,0.03363278005881503,0.07442673264011106
gen_last_token_activation,go_emotions,8,0.09706372031076002,0.028465826654300235,0.07060780314111574
gen_last_token_activation,go_emotions,9,0.08883454030963968,0.026371648762337146,0.06415475829961255
gen_last_token_activation,go_emotions,10,0.10711799641644672,0.03357219024498561,0.0761006724238458
gen_last_token_activation,go_emotions,11,0.09231659704759357,0.03188355771550354,0.062423316754629414
gen_last_token_activation,go_emotions,12,0.11434671432767593,0.03254244112076745,0.08455592956622925
gen_last_token_activation,go_emotions,13,0.10057833370765337,0.03329850104276705,0.06959731906639238
gen_last_token_activation,go_emotions,14,0.13116130019407388,0.036293314282549095,0.09844072612290575
gen_last_token_activation,go_emotions,15,0.1632406655751803,0.04324952276131829,0.12541529444560462
gen_last_token_activation,go_emotions,16,0.17882361488402815,0.03836619312770006,0.14606123531904916
gen_last_token_activation,go_emotions,17,0.16617070432171932,0.036953361885942615,0.1341755812458098
gen_last_token_activation,go_emotions,18,0.1585017292235618,0.04312629353289304,0.12057540604459574
gen_last_token_activation,go_emotions,19,0.1920934058764686,0.03194500311014271,0.1654331657610845
gen_last_token_activation,go_emotions,20,0.2156948197560338,0.03782201883409447,0.18486475933112134
gen_last_token_activation,go_emotions,21,0.2247459786031889,0.03353419924371597,0.1978463999552233
gen_last_token_activation,go_emotions,22,0.22500762019539966,0.03681168605628718,0.19538851480512287
gen_last_token_activation,go_emotions,23,0.22851165320992842,0.03313512483620754,0.20207221649315057
gen_last_token_activation,go_emotions,24,0.208338179597194,0.03487532487296545,0.17973103288587716
gen_last_token_activation,go_emotions,25,0.20832761114157303,0.033455898255307766,0.18092471163044432
gen_last_token_activation,go_emotions,26,0.21532658537480479,0.033813187706018155,0.18786573710090912
gen_last_token_activation,go_emotions,27,0.2181212064653483,0.03352721890178977,0.19099760611344171
gen_last_token_activation,go_emotions,28,0.2331064038445858,0.036523497439274716,0.20403497737914061
gen_last_token_activation,go_emotions,29,0.2245827105975859,0.036557505551468805,0.19515975901991078
gen_last_token_activation,go_emotions,30,0.19648395815496467,0.037631463400205505,0.16506409832974278
gen_last_token_activation,go_emotions,31,0.21907993224319364,0.03418391374958291,0.19144019355841507
gen_last_token_activation,go_emotions,32,0.21019575974025287,0.036731380440013305,0.18007892687241975
gen_last_token_activation,go_emotions,33,0.1979512349449623,0.037320072654047125,0.16685832718436858
gen_last_token_activation,go_emotions,34,0.20715345436710378,0.03568351155447922,0.17781500665723793
gen_last_token_activation,go_emotions,35,0.21274154633595715,0.034367296573531596,0.1847226684944277
gen_last_token_activation,go_emotions,36,0.2133642886552464,0.03293393297737737,0.18657500436694385
gen_last_token_activation,go_emotions,37,0.21185230530786106,0.036571296328743286,0.1819345928880769
gen_last_token_activation,go_emotions,38,0.20818775318786595,0.03427350096936332,0.1800864451716628
gen_last_token_activation,go_emotions,39,0.18928435478307334,0.03197334675343101,0.16250689741036825
gen_last_token_activation,go_emotions,40,0.21216423888984512,0.034266883998460555,0.1842096454431837
gen_last_token_activation,go_emotions,41,0.18377481981724803,0.035606158008646714,0.1536391620903048
gen_last_token_activation,go_emotions,42,0.19456139525655322,0.036385782085992725,0.16414827659244446
gen_last_token_activation,go_emotions,43,0.189940483830438,0.03241466118716369,0.16280302762394908
gen_last_token_activation,go_emotions,44,0.19151968935936406,0.035237835375695,0.1619900320661185
gen_last_token_activation,go_emotions,45,0.2073711877375622,0.037356868372179435,0.17661199023763888
gen_last_token_activation,go_emotions,46,0.19542438954261807,0.036416077545671305,0.16501760593092848
gen_last_token_activation,go_emotions,47,0.21026147486485725,0.03046446339645442,0.18544654082331374
gen_last_token_activation,plutchik_wheel,0,0.23787529505594535,0.10228269194387245,0.1510415382384443
gen_last_token_activation,plutchik_wheel,1,0.2390861705241998,0.10471628928595982,0.15008636885738968
gen_last_token_activation,plutchik_wheel,2,0.22825566013685553,0.1069650981869758,0.13581838929658596
gen_last_token_activation,plutchik_wheel,3,0.25186885859845964,0.11253638338101872,0.1570007745762733
gen_last_token_activation,plutchik_wheel,4,0.2371725475340734,0.10109339796470977,0.15138296822078662
gen_last_token_activation,plutchik_wheel,5,0.24966078113584242,0.10854941406816343,0.15829409873591002
gen_last_token_activation,plutchik_wheel,6,0.27634116562563105,0.10688343026404806,0.18973753382683606
gen_last_token_activation,plutchik_wheel,7,0.23556552028259736,0.10549615571598886,0.1454095087436098
gen_last_token_activation,plutchik_wheel,8,0.21429155854895082,0.10106856613004818,0.12595286820872545
gen_last_token_activation,plutchik_wheel,9,0.2073508429747663,0.10282974532045142,0.11650085043406588
gen_last_token_activation,plutchik_wheel,10,0.2409912537170579,0.10632685202687568,0.15068641370237526
gen_last_token_activation,plutchik_wheel,11,0.22053178877988344,0.10270144457606507,0.13131676574264473
gen_last_token_activation,plutchik_wheel,12,0.21556756982808356,0.1080068238117231,0.12058471845714787
gen_last_token_activation,plutchik_wheel,13,0.23181467935722358,0.11224227276248548,0.13469035855854306
gen_last_token_activation,plutchik_wheel,14,0.24993392589280314,0.10761924339149607,0.15947753405415702
gen_last_token_activation,plutchik_wheel,15,0.2793162412464233,0.11077982090569409,0.1895328337154786
gen_last_token_activation,plutchik_wheel,16,0.32504541377869905,0.1132185716880086,0.2388715362407935
gen_last_token_activation,plutchik_wheel,17,0.30616046493948434,0.10301760044555962,0.22647363492843586
gen_last_token_activation,plutchik_wheel,18,0.31436805587598826,0.10931447528327043,0.23021995407181714
gen_last_token_activation,plutchik_wheel,19,0.34001561252650125,0.1054924878820439,0.2621812801651815
gen_last_token_activation,plutchik_wheel,20,0.34750274441253093,0.11412354879494234,0.2634444061585821
gen_last_token_activation,plutchik_wheel,21,0.35842614406674433,0.11179636935814906,0.27767255863429746
gen_last_token_activation,plutchik_wheel,22,0.41696784430993894,0.10946781482456407,0.3452991757112035
gen_last_token_activation,plutchik_wheel,23,0.37896278432061886,0.11329588131620542,0.2996116713642471
gen_last_token_activation,plutchik_wheel,24,0.34912097610226533,0.10811894083551517,0.2702176851838531
gen_last_token_activation,plutchik_wheel,25,0.3252956690226805,0.1116195991650723,0.24052316964308165
gen_last_token_activation,plutchik_wheel,26,0.3912657348910408,0.11050399236547447,0.31564137457143615
gen_last_token_activation,plutchik_wheel,27,0.39692810685384416,0.10987020011950216,0.32248994109946694
gen_last_token_activation,plutchik_wheel,28,0.39528566661543824,0.1135448257752965,0.3178286381898026
gen_last_token_activation,plutchik_wheel,29,0.3741012608697765,0.10733741340731895,0.2988406274320322
gen_last_token_activation,plutchik_wheel,30,0.3980764391761028,0.1119412548503735,0.3222029915121428
gen_last_token_activation,plutchik_wheel,31,0.33506720296992665,0.11222847579916966,0.251009095354073
gen_last_token_activation,plutchik_wheel,32,0.37737806890034975,0.10572948363653455,0.30376556119558673
gen_last_token_activation,plutchik_wheel,33,0.36785479762108303,0.11101210235071422,0.2889158513288284
gen_last_token_activation,plutchik_wheel,34,0.36704949577505314,0.11086290561793744,0.2881294591979223
gen_last_token_activation,plutchik_wheel,35,0.3667482318945652,0.10472488036904459,0.29267355450861876
