slot,taxonomy,layer,macro_f1,control_f1,normalized_f1
last_token_activation,go_emotions,9,0.13042374763763978,0.0355930677501351,0.0983305663992628
last_token_activation,go_emotions,10,0.12323507653696367,0.03673698812522664,0.0897969581987666
last_token_activation,go_emotions,11,0.1334105726651224,0.03589979466952024,0.10114174590614974
last_token_activation,go_emotions,12,0.1301119862904972,0.03651553685571274,0.09714370393616598
last_token_activation,go_emotions,13,0.13774667298681567,0.033912370185226075,0.10747917641953197
last_token_activation,go_emotions,14,0.14382306317192303,0.035225630775876975,0.11256251809776073
last_token_activation,go_emotions,15,0.15218887499024228,0.034727845690675836,0.12168695509880599
last_token_activation,go_emotions,16,0.17593878043522435,0.03597161327940266,0.14518988142243175
last_token_activation,go_emotions,17,0.19546524628557768,0.03536536305410546,0.16596945319977358
last_token_activation,go_emotions,18,0.19226326948817257,0.034109086731200555,0.16373917653054784
last_token_activation,go_emotions,19,0.20156750950826272,0.034907669453301,0.17268797479776196
last_token_activation,go_emotions,20,0.19732427729354998,0.036426288773909715,0.16698046723888632
last_token_activation,go_emotions,21,0.1878092249212526,0.0351966396432246,0.15817998936238498
last_token_activation,go_emotions,22,0.20194743053149058,0.037626658069742094,0.17074534933829932
last_token_activation,go_emotions,23,0.21137973091186074,0.03553365093759193,0.18232474377692393
last_token_activation,go_emotions,24,0.20587817037413833,0.03354888099847845,0.1783114386102631
last_token_activation,go_emotions,25,0.20184158326133103,0.03185251751118077,0.175581787718085
last_token_activation,go_emotions,26,0.20765517833945052,0.03501898916942463,0.17890112575524672
last_token_activation,go_emotions,27,0.2083103188543041,0.03617027379545264,0.17860005805871906
last_token_activation,go_emotions,28,0.23999808369149866,0.036152607982726244,0.21149144293697397
last_token_activation,go_emotions,29,0.2489103919244469,0.03645270980197909,0.220495334566096
last_token_activation,go_emotions,30,0.24224163317577027,0.03496570599269841,0.21478607389418183
last_token_activation,go_emotions,31,0.261229587016941,0.03612423295925901,0.23354187516176786
last_token_activation,go_emotions,32,0.25301375284623495,0.033027170508483826,0.22750027263271846
last_token_activation,go_emotions,33,0.2678570931512471,0.03685248412224959,0.23984343542481637
last_token_activation,go_emotions,34,0.2662944725239672,0.03416840040466999,0.24033803844951315
last_token_activation,go_emotions,35,0.2700806592106422,0.032953278852792964,0.24520778073322574
last_token_activation,go_emotions,36,0.2726487106253871,0.03403143385820612,0.2470238526707447
last_token_activation,go_emotions,37,0.27801798271075556,0.036292293599331164,0.2508288431294593
last_token_activation,go_emotions,38,0.27243791600469053,0.034803147533006513,0.2462034225083741
last_token_activation,go_emotions,39,0.27143625477078676,0.03311530574742288,0.246483319510597
last_token_activation,go_emotions,40,0.2732883121108546,0.033438119902866076,0.24814778768627305
last_token_activation,go_emotions,41,0.27297436239238976,0.03256016131602068,0.2485055829449897
last_token_activation,go_emotions,42,0.30272093574750286,0.0348353111397154,0.2775543155480754
last_token_activation,go_emotions,43,0.2882231128816891,0.03337135343119536,0.2636501208143674
last_token_activation,go_emotions,44,0.27496639964876896,0.03216032789557143,0.25087427055480227
last_token_activation,go_emotions,45,0.2721390517498073,0.03337149716475788,0.24701067047445255
last_token_activation,go_emotions,46,0.2686235113088349,0.032638723890911506,0.24394690302996125
last_token_activation,go_emotions,47,0.2733651558067876,0.03204316553979685,0.24931069410917261
last_token_activation,plutchik_wheel,0,0.20531314807282505,0.09992350199755064,0.11708965438956236
last_token_activation,plutchik_wheel,1,0.2131661045976086,0.10623133749785711,0.11964479354241747
last_token_activation,plutchik_wheel,2,0.22535577095015025,0.10349401283101396,0.13592966456805836
last_token_activation,plutchik_wheel,3,0.23206866132802034,0.10532866043209639,0.14166096005392903
last_token_activation,plutchik_wheel,4,0.22657724608428895,0.10372732663289246,0.13706757229345756
last_token_activation,plutchik_wheel,5,0.23707358143770854,0.10261288038735027,0.14983578225236532
last_token_activation,plutchik_wheel,6,0.24611608118780332,0.10849346067423932,0.15437084804520548
last_token_activation,plutchik_wheel,7,0.25243177723112176,0.1062971041373492,0.1635159444713619
last_token_activation,plutchik_wheel,8,0.2556510835120395,0.10658512526842544,0.16684964898127622
last_token_activation,plutchik_wheel,9,0.25394565380151174,0.1027939996900059,0.1684692858265341
last_token_activation,plutchik_wheel,10,0.2562594009732024,0.10590435174447345,0.16816438993086172
last_token_activation,plutchik_wheel,11,0.25900476742053186,0.10276819109113229,0.17413178487218414
last_token_activation,plutchik_wheel,12,0.2525049625851269,0.10283345525583265,0.16682689318511537
last_token_activation,plutchik_wheel,13,0.2736224184374489,0.10260914139984156,0.1905672153874748
last_token_activation,plutchik_wheel,14,0.27352624253126806,0.1045124865327151,0.18873937766495452
last_token_activation,plutchik_wheel,15,0.28810261791188063,0.10360810135988681,0.2058190361067346
last_token_activation,plutchik_wheel,16,0.3240427183616734,0.10626402024643859,0.24367229590027814
last_token_activation,plutchik_wheel,17,0.3051291645513091,0.1072276757145147,0.22167072550684344
last_token_activation,plutchik_wheel,18,0.30159619178078934,0.10443968648259376,0.22014877426160487
last_token_activation,plutchik_wheel,19,0.311320167742818,0.1067640983067319,0.22900565130478764
last_token_activation,plutchik_wheel,20,0.3143277857838746,0.10792929254540219,0.23137010498573862
last_token_activation,plutchik_wheel,21,0.30253253532929386,0.10363340994096615,0.2218948448036516
last_token_activation,plutchik_wheel,22,0.3232307025797815,0.10531392254162984,0.24356786757787827
last_token_activation,plutchik_wheel,23,0.31803820149459483,0.11141646845574942,0.23252932977472793
last_token_activation,plutchik_wheel,24,0.3448621708556636,0.10410955793018194,0.26872997145639765
last_token_activation,plutchik_wheel,25,0.3560420829574909,0.1022936907346466,0.28266303757016226
last_token_activation,plutchik_wheel,26,0.3419637509500451,0.1053473870797002,0.2644784807568923
last_token_activation,plutchik_wheel,27,0.3397260153427067,0.10430181408596802,0.26283876082264884
last_token_activation,plutchik_wheel,28,0.36691065511019716,0.10504199243272692,0.292604413238669
last_token_activation,plutchik_wheel,29,0.38337453917546843,0.10405641359680473,0.31175860826237795
last_token_activation,plutchik_wheel,30,0.37571701411803293,0.10243091317157867,0.3044736109530201
