slot,taxonomy,layer,macro_f1,control_f1,normalized_f1
gen_last_token_activation,ekman_basic_emotions,32,0.362006475575385,0.1308810980527394,0.26593067646418606
gen_last_token_activation,ekman_basic_emotions,33,0.35947011649927696,0.14572972216367389,0.2502023070227367
gen_last_token_activation,ekman_basic_emotions,34,0.36145818247777567,0.14131191931430023,0.2563751240004159
gen_last_token_activation,ekman_basic_emotions,35,0.33980206176937056,0.14490596079633442,0.22792358739225868
gen_last_token_activation,ekman_basic_emotions,36,0.3461029815562611,0.1427889581144199,0.23718082654957148
gen_last_token_activation,ekman_basic_emotions,37,0.3363144412156031,0.14640172861868747,0.22248488424138266
gen_last_token_activation,ekman_basic_emotions,38,0.33819220009655165,0.13040119732005817,0.23895042419115603
gen_last_token_activation,ekman_basic_emotions,39,0.3247671822225318,0.1332113048368287,0.22099489582018958
gen_last_token_activation,ekman_basic_emotions,40,0.34638583102126036,0.14492558174982462,0.2356055156973402
gen_last_token_activation,ekman_basic_emotions,41,0.3175830753067045,0.13916417218015695,0.20726240400380652
gen_last_token_activation,ekman_basic_emotions,42,0.3392544377516791,0.12990180838567564,0.24060805019900577
gen_last_token_activation,ekman_basic_emotions,43,0.32480611149346894,0.13880110303176443,0.2159837978387066
gen_last_token_activation,ekman_basic_emotions,44,0.32291877766463467,0.1382447192712052,0.2142998859690756
gen_last_token_activation,ekman_basic_emotions,45,0.31803479542826774,0.1399250153318892,0.20708633929762327
gen_last_token_activation,ekman_basic_emotions,46,0.3219463493254273,0.14723922137953324,0.20487237725511057
gen_last_token_activation,ekman_basic_emotions,47,0.31236582367908,0.14669103900432015,0.1941556836359048
gen_last_token_activation,go_emotions,0,0.08136452690566608,0.03034116990248845,0.052619906527377865
gen_last_token_activation,go_emotions,1,0.06992749779675587,0.03626117872382329,0.034933031989260184
gen_last_token_activation,go_emotions,2,0.06978562281642771,0.032454491774101035,0.03858333352275843
gen_last_token_activation,go_emotions,3,0.0706237343493266,0.03327273465271568,0.038636543144558
gen_last_token_activation,go_emotions,4,0.07874912265225016,0.031910244845747386,0.048382784299829305
gen_last_token_activation,go_emotions,5,0.08289735159753085,0.03584237899789803,0.048804232393792626
gen_last_token_activation,go_emotions,6,0.09166230410686219,0.03570219817450348,0.0580319750044245
gen_last_token_activation,go_emotions,7,0.08036576921920353,0.03327923801593768,0.04870747898972107
gen_last_token_activation,go_emotions,8,0.0711108191450242,0.02894493658290058,0.0434227513460913
gen_last_token_activation,go_emotions,9,0.07005319008203396,0.029942344573460723,0.04134892940042445
gen_last_token_activation,go_emotions,10,0.07856578829346676,0.03582695151199402,0.04432693575960747
gen_last_token_activation,go_emotions,11,0.06703864292648039,0.02606064474309147,0.04207448642690861
gen_last_token_activation,go_emotions,12,0.07402025201060658,0.031032868478966802,0.04436412973488633
gen_last_token_activation,go_emotions,13,0.06799703045411545,0.030420431870759396,0.038755559438879664
gen_last_token_activation,go_emotions,14,0.09089516878758845,0.03474140798757575,0.05817483653053038
gen_last_token_activation,go_emotions,15,0.10883157398829366,0.03519366328347903,0.07632403302348012
gen_last_token_activation,go_emotions,16,0.12649500436454666,0.03246249235500868,0.09718745915950618
