slot,taxonomy,layer,macro_f1,control_f1,normalized_f1
last_token_component_activation,ekman_basic_emotions,0,0.2296785415164217,0.1368902854530204,0.10750459008806669
last_token_component_activation,ekman_basic_emotions,1,0.2339968567716529,0.13648178084243626,0.1129276415549761
last_token_component_activation,ekman_basic_emotions,2,0.26027607484190984,0.13623170228399595,0.14360838767284567
last_token_component_activation,ekman_basic_emotions,3,0.251723922324056,0.13702309919331476,0.1329129702353821
last_token_component_activation,ekman_basic_emotions,4,0.27165418690871074,0.14131079636482535,0.15179344283366986
last_token_component_activation,ekman_basic_emotions,5,0.2916660516166553,0.14445115516304516,0.1720707091617492
last_token_component_activation,ekman_basic_emotions,6,0.2763194117288182,0.13462708812904878,0.1637355660849473
last_token_component_activation,ekman_basic_emotions,7,0.3117527809397909,0.1372639784164796,0.20225051250676135
last_token_component_activation,ekman_basic_emotions,8,0.31658332625498936,0.1364970367614935,0.20855318066089204
last_token_component_activation,ekman_basic_emotions,9,0.3021839366359945,0.1387906739410717,0.18972537541208956
last_token_component_activation,ekman_basic_emotions,10,0.3244830696241114,0.13504024051582056,0.21901923994853292
last_token_component_activation,ekman_basic_emotions,11,0.3086627857226659,0.142952682234975,0.19335000536472519
last_token_component_activation,ekman_basic_emotions,12,0.3190852309547242,0.14037175863425702,0.2078962320229665
last_token_component_activation,ekman_basic_emotions,13,0.3217387942987763,0.14194935013547286,0.2095324374985199
last_token_component_activation,ekman_basic_emotions,14,0.3464364966229781,0.1424720258459999,0.2378516817229207
last_token_component_activation,ekman_basic_emotions,15,0.34868671334070045,0.14168632259908642,0.24117102662098822
last_token_component_activation,ekman_basic_emotions,16,0.34925319649966224,0.13962696512952627,0.24364574768628647
last_token_component_activation,ekman_basic_emotions,17,0.347748704712237,0.14682380130653527,0.2355022370682559
last_token_component_activation,ekman_basic_emotions,18,0.36267836573600004,0.13977185156429,0.2591248781815109
last_token_component_activation,ekman_basic_emotions,19,0.3763778910236882,0.15338652308732434,0.2633921783876403
last_token_component_activation,ekman_basic_emotions,20,0.36723108253481923,0.1487148543175363,0.2566898169497618
last_token_component_activation,ekman_basic_emotions,21,0.3703348251359405,0.14052660670882414,0.26738258591940034
last_token_component_activation,ekman_basic_emotions,22,0.38092119421568466,0.14222588464905583,0.2782729220838875
last_token_component_activation,ekman_basic_emotions,23,0.3608068474774003,0.14928690140960846,0.24863840279205135
last_token_component_activation,ekman_basic_emotions,24,0.3612525379049255,0.1470471362053357,0.2511339263773861
last_token_component_activation,ekman_basic_emotions,25,0.36428546308478366,0.1363055426463324,0.263958994407553
last_token_component_activation,ekman_basic_emotions,26,0.3654716745026703,0.1359079875136274,0.2656704189736545
last_token_component_activation,ekman_basic_emotions,27,0.3674632047004235,0.1442157548671796,0.2608688476130981
last_token_component_activation,ekman_basic_emotions,28,0.3598795983062841,0.13790184826175042,0.2574854726192831
last_token_component_activation,ekman_basic_emotions,29,0.3569290438334759,0.13938776029112349,0.25277502864233165
last_token_component_activation,ekman_basic_emotions,30,0.35063127676596906,0.13829703596282647,0.24641233657632233
last_token_component_activation,ekman_basic_emotions,31,0.3538168399942916,0.14060265215620857,0.24809733049913713
last_token_component_activation,go_emotions,0,0.08970645304048241,0.03268817049004171,0.058945089691838315
last_token_component_activation,go_emotions,1,0.0953843606420539,0.035456751165066414,0.06213055718276367
last_token_component_activation,go_emotions,2,0.11149995754668914,0.031926345771578456,0.08219789003403136
last_token_component_activation,go_emotions,3,0.11598724355095581,0.03547579016717183,0.08347271386556308
last_token_component_activation,go_emotions,4,0.1305545373101468,0.0367995531358069,0.09733694007261909
last_token_component_activation,go_emotions,5,0.10868253360964228,0.03306947585447586,0.0781990596707924
last_token_component_activation,go_emotions,6,0.13198764071915486,0.03423100537957654,0.10122155078917153
last_token_component_activation,go_emotions,7,0.13704460400565574,0.036069019354656735,0.104753957159253
last_token_component_activation,go_emotions,8,0.1440580670404723,0.035892975476236606,0.11219199612995832
last_token_component_activation,go_emotions,9,0.14393286397824256,0.03073196197331776,0.11679009062899542
last_token_component_activation,go_emotions,10,0.16168202542626614,0.034600651408951216,0.13163606770895767
last_token_component_activation,go_emotions,11,0.16759795898036423,0.036072237980341454,0.1364476947156756
last_token_component_activation,go_emotions,12,0.1668248113740978,0.03645461418633262,0.13530260131719055
last_token_component_activation,go_emotions,13,0.17865245035919539,0.032961294086831947,0.15065700615859867
last_token_component_activation,go_emotions,14,0.19395495911847047,0.03958913969099356,0.16072893988080333
