slot,taxonomy,layer,macro_f1,control_f1,normalized_f1
last_token_activation,ekman_basic_emotions,38,0.3461406814148497,0.133496135671177,0.2454051903258193
last_token_activation,ekman_basic_emotions,39,0.3325915935976792,0.1425905845625648,0.221598930002628
last_token_activation,ekman_basic_emotions,40,0.34208376582582695,0.1444664543966145,0.2309872154572713
last_token_activation,ekman_basic_emotions,41,0.35437863343470616,0.13807832277023538,0.25095123649710815
last_token_activation,ekman_basic_emotions,42,0.37496005474042127,0.14404648097291617,0.26977349661459665
last_token_activation,ekman_basic_emotions,43,0.36876771877021597,0.13589601063177778,0.26949500407780685
last_token_activation,ekman_basic_emotions,44,0.3737443091820948,0.13899805009031435,0.27264312132673335
last_token_activation,ekman_basic_emotions,45,0.3791668727826741,0.13878297355832264,0.2791211644033033
last_token_activation,ekman_basic_emotions,46,0.3889485648642789,0.14439943663179192,0.2858216073044416
last_token_activation,ekman_basic_emotions,47,0.3916939946876469,0.1497851886452623,0.2845266899748848
last_token_activation,ekman_basic_emotions,48,0.4009298936692625,0.13951646157897155,0.3037982952817202
last_token_activation,ekman_basic_emotions,49,0.3874279613451464,0.14333861855327537,0.28493095180694894
last_token_activation,ekman_basic_emotions,50,0.4124785130944675,0.13889893697662373,0.31770902146757296
last_token_activation,ekman_basic_emotions,51,0.4017737115759052,0.14048933724755422,0.3039920103976714
last_token_activation,ekman_basic_emotions,52,0.4195916129196452,0.14099823045382545,0.32432224512529867
last_token_activation,ekman_basic_emotions,53,0.41592857534689787,0.13510717620957835,0.32468924635842206
last_token_activation,ekman_basic_emotions,54,0.4004231728114611,0.1374808141533653,0.3048539243796599
last_token_activation,ekman_basic_emotions,55,0.37952566926395054,0.1364944865393172,0.2814471696314178
last_token_activation,ekman_basic_emotions,56,0.3906042895210895,0.13711234100197792,0.29377166989902753
last_token_activation,ekman_basic_emotions,57,0.38732453315022874,0.13937976934365662,0.28810008755834093
last_token_activation,ekman_basic_emotions,58,0.3942298052963631,0.13443655100897967,0.3001435129801543
last_token_activation,ekman_basic_emotions,59,0.4055388762235528,0.14770172457180675,0.3025198561175183
last_token_activation,ekman_basic_emotions,60,0.39505942441905,0.14516647227453164,0.29232937646869184
last_token_activation,go_emotions,0,0.03661342413728301,0.02607481076304194,0.010820762714328979
last_token_activation,go_emotions,1,0.06421720435072575,0.040458299606943526,0.024760679743308586
last_token_activation,go_emotions,2,0.1032976029593176,0.034409855076250113,0.07134263770733427
last_token_activation,go_emotions,3,0.11561461595704729,0.04080935675546707,0.07798789503257239
last_token_activation,go_emotions,4,0.13252221165004535,0.03378862686212656,0.1021863202326744
last_token_activation,go_emotions,5,0.13043277625456348,0.04003455812078227,0.09416820042690147
last_token_activation,go_emotions,6,0.146011760472787,0.03818814476011054,0.11210468567762011
last_token_activation,go_emotions,7,0.145671608028091,0.03918449355257183,0.11082992911849482
last_token_activation,go_emotions,8,0.1519254066329282,0.04109281858085074,0.11558218584623497
last_token_activation,go_emotions,9,0.16196186063510662,0.0387088919908297,0.1282160706755452
last_token_activation,go_emotions,10,0.17338515900415163,0.03787039009376067,0.1408487666475591
last_token_activation,go_emotions,11,0.15955109854080027,0.0376392222690785,0.12668001345521235
last_token_activation,go_emotions,12,0.15985579896743526,0.04434879932524335,0.12086732016936293
last_token_activation,go_emotions,13,0.14267534573844567,0.039310018472187465,0.10759488414969563
last_token_activation,go_emotions,14,0.13448274315976463,0.037888292590208004,0.10039837352110524
last_token_activation,go_emotions,15,0.15893739030556095,0.03798111905936902,0.12573170198897218
last_token_activation,go_emotions,16,0.16584348451456,0.03816649879093793,0.13274333402104121
last_token_activation,go_emotions,17,0.15062296511736448,0.03947405711470578,0.11571671626981976
last_token_activation,go_emotions,18,0.17882975640329726,0.03699622753952774,0.14728242289371846
last_token_activation,go_emotions,19,0.19425625447482883,0.03863830193862839,0.16187242829624993
last_token_activation,go_emotions,20,0.18306912810530515,0.03899601197517851,0.14991937382720352
last_token_activation,go_emotions,21,0.17350203522160498,0.04095245499321556,0.1382096027652641
last_token_activation,go_emotions,22,0.1667754812313012,0.03698034754764178,0.13477931977102672
last_token_activation,go_emotions,23,0.15627948503093642,0.03679306568842338,0.1240506220274591
last_token_activation,go_emotions,24,0.15372573147037602,0.037223342152193244,0.1210066616889243
last_token_activation,go_emotions,25,0.16490405355820925,0.034437634028251216,0.13511961953763152
last_token_activation,go_emotions,26,0.15140698003386888,0.04395423037831899,0.1123928927566619
last_token_activation,go_emotions,27,0.16236933007120136,0.037566328036372595,0.1296743928131656
last_token_activation,go_emotions,28,0.16422503205286484,0.04452155541743153,0.12528119008245092
