slot,taxonomy,layer,macro_f1,control_f1,normalized_f1
gen_last_token_activation,go_emotions,45,0.23344151761530071,0.032706930096800785,0.20752199489921727
gen_last_token_activation,go_emotions,46,0.22003493433983706,0.030494752692613657,0.19550196574349102
gen_last_token_activation,go_emotions,47,0.2225275100707598,0.03262316294066079,0.1963085530426549
gen_last_token_activation,go_emotions,48,0.22461494510787752,0.0363765773111365,0.1953443257652318
gen_last_token_activation,go_emotions,49,0.22589487625537494,0.03589563738341092,0.19707331098088193
gen_last_token_activation,go_emotions,50,0.2211311402880929,0.03054168127121949,0.1965937630684187
gen_last_token_activation,go_emotions,51,0.2507870546417198,0.032164754127285304,0.22588793025128853
gen_last_token_activation,go_emotions,52,0.23765150180637273,0.03488717587694196,0.21009390908640235
gen_last_token_activation,go_emotions,53,0.23295046474710163,0.031938045955970905,0.20764416776365568
gen_last_token_activation,go_emotions,54,0.23985065024723756,0.04025191363616397,0.20796992403213466
gen_last_token_activation,go_emotions,55,0.24158461531148537,0.034276663025278174,0.2146659859495904
gen_last_token_activation,go_emotions,56,0.23272861422834162,0.03682797105615609,0.20339112566111198
gen_last_token_activation,go_emotions,57,0.2305015967143129,0.03553765466062677,0.20214780078851347
gen_last_token_activation,go_emotions,58,0.2297810692981385,0.0349413360874444,0.20189418581122506
gen_last_token_activation,go_emotions,59,0.23080730445727382,0.0330613267043866,0.20450725905802314
gen_last_token_activation,go_emotions,60,0.2343385945108915,0.03642440803563909,0.20539559960395148
gen_last_token_activation,go_emotions,61,0.23336798403943934,0.0327287174872871,0.20742812298835642
gen_last_token_activation,go_emotions,62,0.22883236391977332,0.03379974805989683,0.2018552732399484
gen_last_token_activation,go_emotions,63,0.22781481022849834,0.03425851210814793,0.20042247386810588
gen_last_token_activation,plutchik_wheel,0,0.19844531635701382,0.11524172737163423,0.09404104099327078
gen_last_token_activation,plutchik_wheel,1,0.19814708843703105,0.11137490609542633,0.09764768397472566
gen_last_token_activation,plutchik_wheel,2,0.1999398516528427,0.11255348797605214,0.0984694429385874
gen_last_token_activation,plutchik_wheel,3,0.2312521921595293,0.10483020916975778,0.1412268200790367
gen_last_token_activation,plutchik_wheel,4,0.237988691318337,0.10655445218631811,0.1471094007392469
gen_last_token_activation,plutchik_wheel,5,0.22329355954970337,0.10906620632544199,0.12821082109046877
gen_last_token_activation,plutchik_wheel,6,0.25429240529540004,0.10520790606119822,0.16661356335631444
gen_last_token_activation,plutchik_wheel,7,0.27461593781159616,0.10959228378776469,0.18533493254734648
gen_last_token_activation,plutchik_wheel,8,0.28706076883194,0.11499281903870089,0.19442548432922097
gen_last_token_activation,plutchik_wheel,9,0.2822812781562851,0.1104329615922961,0.19318197408886903
gen_last_token_activation,plutchik_wheel,10,0.3041401218569452,0.10736729545809542,0.22044097801663318
gen_last_token_activation,plutchik_wheel,11,0.3095563815161318,0.12230617435631815,0.21334342533683473
gen_last_token_activation,plutchik_wheel,12,0.3212175537005353,0.11248063501648838,0.23519139628905433
gen_last_token_activation,plutchik_wheel,13,0.30822251299298736,0.11141785853097719,0.22148166756609416
gen_last_token_activation,plutchik_wheel,14,0.31086379898188476,0.10118399133572124,0.23328446047346943
gen_last_token_activation,plutchik_wheel,15,0.3017559298179415,0.11097488696287072,0.21459578594277912
gen_last_token_activation,plutchik_wheel,16,0.3291506231940039,0.11316282366705711,0.24354842725476708
gen_last_token_activation,plutchik_wheel,17,0.32692107210239374,0.10840485910339666,0.24508457143368173
gen_last_token_activation,plutchik_wheel,18,0.3470458678844133,0.10538863675698074,0.2701253762878785
gen_last_token_activation,plutchik_wheel,19,0.359119535038565,0.10832385757491925,0.2812631913438435
gen_last_token_activation,plutchik_wheel,20,0.36164666471572626,0.11268245371725283,0.2805807368979268
gen_last_token_activation,plutchik_wheel,21,0.36669771619555536,0.1049548008337816,0.2924354162288128
gen_last_token_activation,plutchik_wheel,22,0.363199608574418,0.12296470146189155,0.273917033342858
gen_last_token_activation,plutchik_wheel,23,0.35055345753905787,0.11027316724069876,0.2700607438725661
gen_last_token_activation,plutchik_wheel,24,0.35690066242853086,0.11042038736945763,0.27707500437225135
gen_last_token_activation,plutchik_wheel,25,0.358588446694436,0.10991515044738565,0.2793815627488117
gen_last_token_activation,plutchik_wheel,26,0.3749505162650235,0.11135220216203558,0.2966285571677659
gen_last_token_activation,plutchik_wheel,27,0.3778846261900774,0.11487392354040038,0.29714490358445766
gen_last_token_activation,plutchik_wheel,28,0.3635784607560668,0.11741860592986614,0.27890895557066286
gen_last_token_activation,plutchik_wheel,29,0.3416828201521152,0.12046989391437385,0.25151262555668025
gen_last_token_activation,plutchik_wheel,30,0.35277101715053505,0.108669685788832,0.2738618079849937
gen_last_token_activation,plutchik_wheel,31,0.33660315057995166,0.11404888590886075,0.25120377539047417
gen_last_token_activation,plutchik_wheel,32,0.32675061715927717,0.1063700699939395,0.2466127641492973
gen_last_token_activation,plutchik_wheel,33,0.35072786283201113,0.1089745788675191,0.2713202993212326
gen_last_token_activation,plutchik_wheel,34,0.37210423732712505,0.11377504857365728,0.291493924130321
gen_last_token_activation,plutchik_wheel,35,0.37667837827858863,0.10786620935810089,0.3013137398675088
gen_last_token_activation,plutchik_wheel,36,0.38540842308377626,0.10976048979218905,0.3096334527179568
gen_last_token_activation,plutchik_wheel,37,0.38754341057121877,0.1143543461529873,0.30846316834680976
gen_last_token_activation,plutchik_wheel,38,0.3880697522376177,0.11028062010947294,0.312221064761256
gen_last_token_activation,plutchik_wheel,39,0.37333680717562,0.11787354497057406,0.28959936610961773
gen_last_token_activation,plutchik_wheel,40,0.3869663527126955,0.10910274290346837,0.31189186810923103
gen_last_token_activation,plutchik_wheel,41,0.39200308232408904,0.10743290140346136,0.3188221718771421
gen_last_token_activation,plutchik_wheel,42,0.36921386712202314,0.11587057147384545,0.2865454847154013
gen_last_token_activation,plutchik_wheel,43,0.35458530470158806,0.10660818330042236,0.2775681585233877
gen_last_token_activation,plutchik_wheel,44,0.36644684435610175,0.11285066146677776,0.28585512255310924
gen_last_token_activation,plutchik_wheel,45,0.37283255729232867,0.10699190197589825,0.297691203366059
gen_last_token_activation,plutchik_wheel,46,0.3731946801020556,0.10917719347004817,0.2963748623145858
gen_last_token_activation,plutchik_wheel,47,0.3616449679155098,0.10827705252185887,0.28413299905558587
gen_last_token_activation,plutchik_wheel,48,0.3733808093204082,0.11002344618946493,0.295914945178442
gen_last_token_activation,plutchik_wheel,49,0.3922045638155191,0.10928221834367374,0.3176341050986314
gen_last_token_activation,plutchik_wheel,50,0.3657915095098249,0.10366456471818868,0.29244291196545463
gen_last_token_activation,plutchik_wheel,51,0.3644758203157248,0.10062366441671317,0.2933723575547397
gen_last_token_activation,plutchik_wheel,52,0.36541406951785915,0.10872905494390102,0.2879988582571843
gen_last_token_activation,plutchik_wheel,53,0.3821347361057173,0.11095295031472079,0.3050252356014164
gen_last_token_activation,plutchik_wheel,54,0.3684320670309169,0.10703118800854106,0.292732372633946
gen_last_token_activation,plutchik_wheel,55,0.37409625226621784,0.10907081521749505,0.29747082212086384
gen_last_token_activation,plutchik_wheel,56,0.36730800674675224,0.1043976394526489,0.29355702806927014
gen_last_token_activation,plutchik_wheel,57,0.37451141091980117,0.11344038739724323,0.29447655838517967
gen_last_token_activation,plutchik_wheel,58,0.34712483781053066,0.10277108015612653,0.2723427123781566
gen_last_token_activation,plutchik_wheel,59,0.347722100328433,0.11336845314339566,0.26431909400911435
gen_last_token_activation,plutchik_wheel,60,0.36117137005253674,0.10612319432549351,0.2853281057388972
gen_last_token_activation,plutchik_wheel,61,0.3602578747395543,0.11354971726153572,0.2783102022550842
gen_last_token_activation,plutchik_wheel,62,0.35583111681295176,0.11036266790892878,0.27591968103120773
gen_last_token_activation,plutchik_wheel,63,0.3558057835604773,0.1154009095312507,0.27176703731612023
