slot,taxonomy,layer,macro_f1,control_f1,normalized_f1
last_token_activation,go_emotions,37,0.1816224532800508,0.04089259449885863,0.14673003041579027
last_token_activation,go_emotions,38,0.1697106372578428,0.040872048299015695,0.13432888566153847
last_token_activation,go_emotions,39,0.1691821480923787,0.04181334969771742,0.1329269181056528
last_token_activation,plutchik_wheel,0,0.20731364167240812,0.11371021497184501,0.10561266561093174
last_token_activation,plutchik_wheel,1,0.21788542370133385,0.11876961734336063,0.11247434077246572
last_token_activation,plutchik_wheel,2,0.19934620342249654,0.11747580676235259,0.09276844452251494
last_token_activation,plutchik_wheel,3,0.20637460380922745,0.11191784712495569,0.10636038161388668
last_token_activation,plutchik_wheel,4,0.2235392230789358,0.10950198240979776,0.12806007247240925
last_token_activation,plutchik_wheel,5,0.20896839403850995,0.11971265911145719,0.10139386400463282
last_token_activation,plutchik_wheel,6,0.22105253199707364,0.12063569746951457,0.11419253003402177
last_token_activation,plutchik_wheel,7,0.21611361762417314,0.11766500620432506,0.11157736246676184
last_token_activation,plutchik_wheel,8,0.20640293881721947,0.1109626144677673,0.1073524307330627
last_token_activation,plutchik_wheel,9,0.2265480199410034,0.11103668054539988,0.12993937642609646
last_token_activation,plutchik_wheel,10,0.21981764817730223,0.10822636429408998,0.125134091674373
last_token_activation,plutchik_wheel,11,0.23373585605405253,0.11574476482517156,0.13343555857551995
last_token_activation,plutchik_wheel,12,0.2515147072038165,0.10770028183846396,0.16117277909900374
last_token_activation,plutchik_wheel,13,0.26339645592290517,0.11251778763207522,0.17000754064497237
last_token_activation,plutchik_wheel,14,0.29199851844046526,0.11850364522588747,0.19681859405877705
last_token_activation,plutchik_wheel,15,0.2912816875152459,0.11410402749783517,0.1999982678744798
last_token_activation,plutchik_wheel,16,0.289234659850637,0.11325193245681224,0.19845854063307983
last_token_activation,plutchik_wheel,17,0.2890581637727099,0.10894442845082573,0.20213524394302526
last_token_activation,plutchik_wheel,18,0.30290799966951987,0.11884325512111311,0.20888990025685622
last_token_activation,plutchik_wheel,19,0.3503810493019521,0.11019158035921313,0.2699339134593745
last_token_activation,plutchik_wheel,20,0.32931956251425015,0.11535093270341873,0.2418683721271565
last_token_activation,plutchik_wheel,21,0.3475614524252889,0.10512024023541237,0.2709204332140158
last_token_activation,plutchik_wheel,22,0.31653303417908696,0.10944383818275004,0.23253917593894932
last_token_activation,plutchik_wheel,23,0.32181574674479907,0.11084286436356176,0.2372728890380301
last_token_activation,plutchik_wheel,24,0.3277471342096222,0.1131268319537778,0.24199661235512626
last_token_activation,plutchik_wheel,25,0.3214933487506346,0.1080408663560984,0.23930746863090396
last_token_activation,plutchik_wheel,26,0.3225969372554885,0.10457817666392584,0.24348162498350767
last_token_activation,plutchik_wheel,27,0.3305952703767549,0.11086488880056072,0.2471282247304112
last_token_activation,plutchik_wheel,28,0.3381488354511562,0.12124234902562792,0.24683311284404863
last_token_activation,plutchik_wheel,29,0.33500279650380754,0.12217532928997714,0.24244871933445006
last_token_activation,plutchik_wheel,30,0.32425892187651,0.11544155462389989,0.23606961003444418
last_token_activation,plutchik_wheel,31,0.3110850151285214,0.11063883814203106,0.22538220194789838
last_token_activation,plutchik_wheel,32,0.3101210708084134,0.12360547387113259,0.212821499195278
last_token_activation,plutchik_wheel,33,0.3093466003506043,0.10996904861100965,0.22401193062830482
last_token_activation,plutchik_wheel,34,0.31274791835204085,0.1155028997489388,0.22300244799798077
last_token_activation,plutchik_wheel,35,0.3067084231951991,0.1229159885974489,0.20954940713586426
last_token_activation,plutchik_wheel,36,0.28177097538416235,0.10859474282495786,0.19427329058841133
last_token_activation,plutchik_wheel,37,0.27561491370366903,0.10651622154481759,0.1892577081267441
last_token_activation,plutchik_wheel,38,0.2600075038965627,0.1064564161556442,0.17184510136627557
last_token_activation,plutchik_wheel,39,0.2644517100314759,0.11802698155457142,0.16601951013761582
last_token_component_activation,ekman_basic_emotions,0,0.22186000568392253,0.1379799035434814,0.09730643460082272
last_token_component_activation,ekman_basic_emotions,1,0.23996436347435393,0.12655387281313554,0.1298425708595024
last_token_component_activation,ekman_basic_emotions,2,0.24141247077158492,0.12861070043000727,0.12945048831474323
last_token_component_activation,ekman_basic_emotions,3,0.2097985276425875,0.12854255915679083,0.09324146501884774
last_token_component_activation,ekman_basic_emotions,4,0.22150980875471274,0.1448761999682573,0.08961697567487978
last_token_component_activation,ekman_basic_emotions,5,0.2593746014847121,0.14065803771158017,0.13814822152637674
last_token_component_activation,ekman_basic_emotions,6,0.24826875841439291,0.13936815232877792,0.126535645154532
last_token_component_activation,ekman_basic_emotions,7,0.2396973836368084,0.15251674516127697,0.10287004253803457
last_token_component_activation,ekman_basic_emotions,8,0.24006486532555102,0.14155611474073956,0.11475269645034587
last_token_component_activation,ekman_basic_emotions,9,0.23787892048697384,0.13828491869584314,0.1155764868828811
last_token_component_activation,ekman_basic_emotions,10,0.23421878909131738,0.13555560903196678,0.11413479119098029
last_token_component_activation,ekman_basic_emotions,11,0.2672970240642279,0.136686687463372,0.15128961259393814
last_token_component_activation,ekman_basic_emotions,12,0.2877887233260581,0.133483286618307,0.17807554583171775
last_token_component_activation,ekman_basic_emotions,13,0.2574700433858435,0.1457520533064741,0.13077934867948815
last_token_component_activation,ekman_basic_emotions,14,0.29362766213810076,0.13463884545493668,0.18372539124054799
last_token_component_activation,ekman_basic_emotions,15,0.32719775902617065,0.13942653308480094,0.21819313883154232
last_token_component_activation,ekman_basic_emotions,16,0.27266962415292495,0.13596685848601256,0.1582147247585634
last_token_component_activation,ekman_basic_emotions,17,0.2848665849256548,0.14270330320956406,0.16582739936864846
last_token_component_activation,ekman_basic_emotions,18,0.27246788983401504,0.13851427109909967,0.15549139613237228
last_token_component_activation,ekman_basic_emotions,19,0.32257252109407636,0.13992421918740436,0.21236303356212022
last_token_component_activation,ekman_basic_emotions,20,0.2692832215801669,0.1388858273077538,0.15142869367104914
last_token_component_activation,ekman_basic_emotions,21,0.333314372098562,0.13952168861995598,0.22521507040403996
last_token_component_activation,ekman_basic_emotions,22,0.29205233198998853,0.12049702773399051,0.19505937974716744
last_token_component_activation,ekman_basic_emotions,23,0.35033017283573187,0.1397080573613545,0.24482632584976616
last_token_component_activation,ekman_basic_emotions,24,0.2828573984226168,0.13978469868656557,0.16632196557954532
last_token_component_activation,ekman_basic_emotions,25,0.3320914131603769,0.13934793796359865,0.22395051809987546
last_token_component_activation,ekman_basic_emotions,26,0.2947745073551668,0.14245114741139683,0.17762645181550366
last_token_component_activation,ekman_basic_emotions,27,0.3687150937569248,0.14056316800024668,0.26546677691926474
last_token_component_activation,ekman_basic_emotions,28,0.386465533542297,0.13747255409296347,0.2886783262734228
last_token_component_activation,ekman_basic_emotions,29,0.34240601555172223,0.14693000143536095,0.22914416688579586
last_token_component_activation,ekman_basic_emotions,30,0.3422947490160722,0.14377723879825755,0.23185264304255063
last_token_component_activation,ekman_basic_emotions,31,0.29708424199717376,0.1427383412450098,0.1800452629321158
last_token_component_activation,ekman_basic_emotions,32,0.2767870538540165,0.1424836103916139,0.15661909800200646
last_token_component_activation,ekman_basic_emotions,33,0.34023988629583873,0.1430397845980631,0.23011581886013646
last_token_component_activation,ekman_basic_emotions,34,0.33287209668447876,0.151630595074055,0.21363512233947723
last_token_component_activation,ekman_basic_emotions,35,0.327623152580629,0.13682434168677945,0.22104285385746408
last_token_component_activation,ekman_basic_emotions,36,0.4271212830841793,0.13423040705310677,0.3383011813040639
last_token_component_activation,ekman_basic_emotions,37,0.3165629094604383,0.1327057713698488,0.21198934804510675
last_token_component_activation,ekman_basic_emotions,38,0.3092690115676297,0.12136226425975753,0.21386145810088936
last_token_component_activation,ekman_basic_emotions,39,0.26561443180305283,0.14084806663763247,0.14522037409278252
last_token_component_activation,go_emotions,0,0.11037622670145092,0.04149628147167205,0.07186194888793554
last_token_component_activation,go_emotions,1,0.10028872016533082,0.029731660774701605,0.07271911958599497
last_token_component_activation,go_emotions,2,0.0988255001968998,0.03471871853032915,0.06641253994790625
last_token_component_activation,go_emotions,3,0.09697649619473206,0.04002176389663148,0.0593291911796715
last_token_component_activation,go_emotions,4,0.1037807889005348,0.03754012589880839,0.06882433728843636
last_token_component_activation,go_emotions,5,0.11416473615665144,0.04249022488875497,0.07485512224621332
last_token_component_activation,go_emotions,6,0.12484153597012364,0.03714604412657638,0.09107870545538442
last_token_component_activation,go_emotions,7,0.1264150017706735,0.04783493248768165,0.0825277800710487
last_token_component_activation,go_emotions,8,0.13440955488587855,0.041983532790339256,0.09647644404771173
last_token_component_activation,go_emotions,9,0.13156349442491802,0.043649590978648393,0.09192645563484758
last_token_component_activation,go_emotions,10,0.13976904502969767,0.04020950085539702,0.10373049562694298
last_token_component_activation,go_emotions,11,0.16346399260061797,0.0423183321379299,0.12649888217358676
last_token_component_activation,go_emotions,12,0.1547820932129098,0.03809780879588872,0.12130576838686212
last_token_component_activation,go_emotions,13,0.17809344169684768,0.03988832371393272,0.14394691929747602
last_token_component_activation,go_emotions,14,0.18924917297622942,0.04331115626789115,0.1525449132855193
last_token_component_activation,go_emotions,15,0.17903450533488513,0.041636736683205146,0.14336710714073148
last_token_component_activation,go_emotions,16,0.19345237826164624,0.03997603138780028,0.15986720320713418
last_token_component_activation,go_emotions,17,0.19242228087334465,0.044518623454283396,0.15479491390378194
last_token_component_activation,go_emotions,18,0.1954946505684055,0.044401191183883436,0.158113905114334
last_token_component_activation,go_emotions,19,0.2115952647949561,0.03848408400714708,0.1800398494798247
last_token_component_activation,go_emotions,20,0.1914514006625491,0.041471103443355334,0.15646924965744172
last_token_component_activation,go_emotions,21,0.2068715127510484,0.043549167178916125,0.1707587467830495
last_token_component_activation,go_emotions,22,0.19626661693355124,0.030503874944170783,0.17097824086696053
last_token_component_activation,go_emotions,23,0.21328544982810738,0.04270609395649744,0.1781891170462107
last_token_component_activation,go_emotions,24,0.21380276831509146,0.042587222873546354,0.17883148160548437
last_token_component_activation,go_emotions,25,0.20450162976390834,0.043563136483681014,0.1682688104351609
last_token_component_activation,go_emotions,26,0.2245795532777534,0.03974787897222102,0.19248244316055554
last_token_component_activation,go_emotions,27,0.2133295462373252,0.04210187563081901,0.1787535294729461
last_token_component_activation,go_emotions,28,0.21335294893620008,0.04370224579211282,0.17740364065228925
last_token_component_activation,go_emotions,29,0.20513380531442085,0.03981322406393941,0.17217544064727905
last_token_component_activation,go_emotions,30,0.2221550956823378,0.041285221201892264,0.18865869023860563
last_token_component_activation,go_emotions,31,0.21172939282053885,0.041419378395933966,0.17766895197569524
last_token_component_activation,go_emotions,32,0.2225862466589605,0.04203021512809216,0.1884777937490073
last_token_component_activation,go_emotions,33,0.19732018708445165,0.040450613901929305,0.1634825423842119
last_token_component_activation,go_emotions,34,0.2067962018736651,0.04561045749392898,0.16888884171602372
last_token_component_activation,go_emotions,35,0.19343726607784845,0.03915737463280237,0.16056728476849802
last_token_component_activation,go_emotions,36,0.1818346910400977,0.04012364419694802,0.14763468855797718
last_token_component_activation,go_emotions,37,0.17526985162839565,0.03960769002181295,0.14125702611015695
last_token_component_activation,go_emotions,38,0.1731874841346632,0.03414910758024976,0.14395428698738374
last_token_component_activation,go_emotions,39,0.1537302386816745,0.04224822129121813,0.11639969757169626
last_token_component_activation,plutchik_wheel,0,0.19672832258985165,0.10872175768519475,0.09874196488415164
last_token_component_activation,plutchik_wheel,1,0.20264756817987326,0.09534550326372426,0.11861109993181145
last_token_component_activation,plutchik_wheel,2,0.20456007874066087,0.088246009675636,0.12757176859039046
last_token_component_activation,plutchik_wheel,3,0.21241782536549947,0.10052716162932544,0.12439582271195125
last_token_component_activation,plutchik_wheel,4,0.2206358349620815,0.09429486218247218,0.1394945965350847
last_token_component_activation,plutchik_wheel,5,0.20441054009992346,0.11375071916635249,0.10229607278021383
last_token_component_activation,plutchik_wheel,6,0.21055371873241197,0.10667222238278495,0.1162859803002113
last_token_component_activation,plutchik_wheel,7,0.22495728142995938,0.12312939672432083,0.11612646646522931
last_token_component_activation,plutchik_wheel,8,0.23951694512279026,0.11149286125629675,0.14408897608578813
last_token_component_activation,plutchik_wheel,9,0.22699691064032146,0.1076665466700678,0.13372844369439138
last_token_component_activation,plutchik_wheel,10,0.22741531726557498,0.10713570359991505,0.13471208799658807
last_token_component_activation,plutchik_wheel,11,0.22280982991954698,0.10852625868310413,0.12819622826761198
last_token_component_activation,plutchik_wheel,12,0.24814691884213222,0.10683552636712622,0.15821430055343944
last_token_component_activation,plutchik_wheel,13,0.26589080703435025,0.10707315243721367,0.17786188760101013
last_token_component_activation,plutchik_wheel,14,0.29998902831653784,0.11141220476412016,0.21222081212848423
last_token_component_activation,plutchik_wheel,15,0.29152198840118404,0.11900527162187703,0.1958203735190375
last_token_component_activation,plutchik_wheel,16,0.27538213111594223,0.09986796539473637,0.19498713407991794
last_token_component_activation,plutchik_wheel,17,0.29784174934907337,0.10986964719808884,0.2111736798540738
last_token_component_activation,plutchik_wheel,18,0.31011445759740336,0.11537010114286246,0.2201421822912985
last_token_component_activation,plutchik_wheel,19,0.3190335107470475,0.10153725094363313,0.24207599038674144
last_token_component_activation,plutchik_wheel,20,0.28338379227630717,0.10803662743501907,0.19658561128698565
last_token_component_activation,plutchik_wheel,21,0.3273682920917792,0.11656818020387764,0.2386150319291757
last_token_component_activation,plutchik_wheel,22,0.31833361327206267,0.08700269224116314,0.25337524992133303
last_token_component_activation,plutchik_wheel,23,0.3166704405661215,0.10876165716290383,0.23328078855020717
last_token_component_activation,plutchik_wheel,24,0.3147487113447876,0.10461921904493894,0.2346817094685831
last_token_component_activation,plutchik_wheel,25,0.3165488875758997,0.11185047958621643,0.23047741769236732
last_token_component_activation,plutchik_wheel,26,0.29837829087730444,0.10767046884010852,0.2137190526344063
last_token_component_activation,plutchik_wheel,27,0.3203298855458525,0.10918102659629814,0.2370277971772227
last_token_component_activation,plutchik_wheel,28,0.32242703093362807,0.11489170410558895,0.23447450192331834
last_token_component_activation,plutchik_wheel,29,0.32573269754657286,0.11965846828311566,0.2340844113778903
last_token_component_activation,plutchik_wheel,30,0.30858012783450256,0.12006414907257297,0.21423832039942367
last_token_component_activation,plutchik_wheel,31,0.3333407755630444,0.10940255650085058,0.2514471837942209
last_token_component_activation,plutchik_wheel,32,0.3096527799987456,0.11430476782485459,0.22055895197058153
last_token_component_activation,plutchik_wheel,33,0.32436656865640756,0.11038871813965141,0.24052960532299822
last_token_component_activation,plutchik_wheel,34,0.29437423706680493,0.11373210907384433,0.20382339227497953
last_token_component_activation,plutchik_wheel,35,0.2671882675475803,0.12159851241565739,0.16574397606304556
last_token_component_activation,plutchik_wheel,36,0.25597852665875503,0.10854719290829751,0.16538321779639814
last_token_component_activation,plutchik_wheel,37,0.2605017173037197,0.10739743380837645,0.1715257039295525
last_token_component_activation,plutchik_wheel,38,0.2720620987033191,0.09988955914363007,0.19127934944947772
last_token_component_activation,plutchik_wheel,39,0.2528705998344335,0.11702009895947514,0.15385457892628004
gen_last_token_activation,ekman_basic_emotions,0,0.2746518221348105,0.13179786630870852,0.16453997321883668
gen_last_token_activation,ekman_basic_emotions,1,0.2780594517986384,0.1394735241633758,0.16104783702387085
gen_last_token_activation,ekman_basic_emotions,2,0.28040185029670306,0.1541972014904773,0.14921285319535965
gen_last_token_activation,ekman_basic_emotions,3,0.292144166880467,0.14450889494169492,0.17257370774031622
gen_last_token_activation,ekman_basic_emotions,4,0.29818350272037036,0.13241001654131432,0.1910735362782691
gen_last_token_activation,ekman_basic_emotions,5,0.2925600313464018,0.13922133852737106,0.17813951446786253
gen_last_token_activation,ekman_basic_emotions,6,0.3039418786288052,0.13843399039783347,0.1921012277485227
gen_last_token_activation,ekman_basic_emotions,7,0.30049910322578466,0.13515570911793,0.19118284742241637
gen_last_token_activation,ekman_basic_emotions,8,0.3422807590931862,0.1385587544848813,0.2364897265703648
gen_last_token_activation,ekman_basic_emotions,9,0.30058104708332617,0.16038125364932573,0.16698030390979948
gen_last_token_activation,ekman_basic_emotions,10,0.31021252933402826,0.14162047816134074,0.19640735465305756
gen_last_token_activation,ekman_basic_emotions,11,0.311780241256942,0.13928430159478689,0.2004098914214835
gen_last_token_activation,ekman_basic_emotions,12,0.35521107175694594,0.13277912470838715,0.2564882296840047
gen_last_token_activation,ekman_basic_emotions,13,0.31461201244724396,0.13749071145646144,0.2053558185905167
gen_last_token_activation,ekman_basic_emotions,14,0.3154619733428051,0.14664721112402054,0.19782528916457198
gen_last_token_activation,ekman_basic_emotions,15,0.38073833900759385,0.14255193214906728,0.2777852278045313
gen_last_token_activation,ekman_basic_emotions,16,0.37946756095410883,0.1349134379225741,0.2826932399045252
gen_last_token_activation,ekman_basic_emotions,17,0.41527377307941826,0.1376057213802622,0.32197343904410386
gen_last_token_activation,ekman_basic_emotions,18,0.409909725676114,0.134330373804593,0.31834240630884125
gen_last_token_activation,ekman_basic_emotions,19,0.4035219446163142,0.1399039693554541,0.30649830468733574
gen_last_token_activation,ekman_basic_emotions,20,0.4486510819703038,0.1387102566553793,0.3598566309536447
gen_last_token_activation,ekman_basic_emotions,21,0.42118712676555836,0.14799868232546778,0.3206432182355493
gen_last_token_activation,ekman_basic_emotions,22,0.42294495275514005,0.13834574969537392,0.3302939699527392
gen_last_token_activation,ekman_basic_emotions,23,0.42438941069610897,0.14213413191526947,0.32902029242753533
gen_last_token_activation,ekman_basic_emotions,24,0.4393922341907643,0.13698799747375234,0.3504055978732632
gen_last_token_activation,ekman_basic_emotions,25,0.44801645897975806,0.14400672283271435,0.35515435022234587
gen_last_token_activation,ekman_basic_emotions,26,0.4489281462687567,0.1489686779616162,0.3524658382592545
gen_last_token_activation,ekman_basic_emotions,27,0.42122603597796715,0.1426812457351367,0.3249022476846176
gen_last_token_activation,ekman_basic_emotions,28,0.416722947020986,0.13842189532390167,0.32301314319229224
gen_last_token_activation,ekman_basic_emotions,29,0.4248553707197165,0.13576567362826053,0.33450383567281233
gen_last_token_activation,ekman_basic_emotions,30,0.42340239152945375,0.15345470503213424,0.3188815626310539
gen_last_token_activation,ekman_basic_emotions,31,0.4236696681494338,0.13883902970184775,0.3307519131399692
gen_last_token_activation,ekman_basic_emotions,32,0.42719761892504876,0.15052382164267433,0.32569930073541586
gen_last_token_activation,ekman_basic_emotions,33,0.4386824837901474,0.14363876007186638,0.3445318517020239
gen_last_token_activation,ekman_basic_emotions,34,0.39593372136582883,0.14273969300572828,0.2953525624531131
gen_last_token_activation,ekman_basic_emotions,35,0.40085425970315514,0.1419498432862093,0.3017357603062654
gen_last_token_activation,ekman_basic_emotions,36,0.4287580702689428,0.13876657104851195,0.33671649226793504
gen_last_token_activation,ekman_basic_emotions,37,0.42373562980852925,0.14278710021095625,0.32774650225948904
gen_last_token_activation,ekman_basic_emotions,38,0.4317852656073523,0.13833453148449318,0.3405622539666368
gen_last_token_activation,ekman_basic_emotions,39,0.45047893558040614,0.1499549088967367,0.3535389237924107
gen_last_token_activation,go_emotions,0,0.1556772976996158,0.0390559309269121,0.12136124310043862
gen_last_token_activation,go_emotions,1,0.17193865229464556,0.03682805491429805,0.1402767159796432
gen_last_token_activation,go_emotions,2,0.179800675015136,0.042791523536203115,0.14313407669046566
gen_last_token_activation,go_emotions,3,0.18385101078841762,0.036913415782872,0.15256945472352101
gen_last_token_activation,go_emotions,4,0.19230079409936196,0.03897709702460662,0.15954218843281942
gen_last_token_activation,go_emotions,5,0.20462683800398085,0.04000172079473938,0.1714848044785322
gen_last_token_activation,go_emotions,6,0.20379665480484435,0.04448988986713592,0.1667243111802938
gen_last_token_activation,go_emotions,7,0.20814245223689928,0.044303661928459276,0.17143394170479231
gen_last_token_activation,go_emotions,8,0.22571192833687356,0.0358599280398826,0.19691329695592652
gen_last_token_activation,go_emotions,9,0.21619383002138273,0.037694916379494105,0.18549098064650915
gen_last_token_activation,go_emotions,10,0.21965574326086065,0.03949814024898153,0.18756611575804716
gen_last_token_activation,go_emotions,11,0.2219964829172479,0.04619040336663816,0.1843198895997148
gen_last_token_activation,go_emotions,12,0.2285590753460673,0.042115006896425465,0.1946413920167574
gen_last_token_activation,go_emotions,13,0.2594951921979697,0.04160280683991119,0.2273508175035548
gen_last_token_activation,go_emotions,14,0.26426068186256335,0.04358150500020186,0.23073495338712377
gen_last_token_activation,go_emotions,15,0.2582390642791384,0.03985058565301272,0.2274525978591104
gen_last_token_activation,go_emotions,16,0.273783152537497,0.04005611316407256,0.2434798977092427
gen_last_token_activation,go_emotions,17,0.25450761151444806,0.04512944774517195,0.21927387254204378
gen_last_token_activation,go_emotions,18,0.2925059391133777,0.042581799645929085,0.2610396787684024
gen_last_token_activation,go_emotions,19,0.29754485095981836,0.04426337735273241,0.26501179049258244
gen_last_token_activation,go_emotions,20,0.25376129997265473,0.04234675402489344,0.22076314870367686
gen_last_token_activation,go_emotions,21,0.2893254556684594,0.04005291935220345,0.2596732063063732
