slot,taxonomy,layer,macro_f1,control_f1,normalized_f1
last_token_activation,go_emotions,36,0.2445734961146518,0.04117197467174619,0.21213556140400808
last_token_activation,go_emotions,37,0.21985551637961784,0.033446192868605874,0.19285974783364682
last_token_activation,go_emotions,38,0.20966800644705338,0.03208881296190857,0.1834664128932692
last_token_activation,go_emotions,39,0.19793218499202245,0.03295382850148867,0.1706002891618787
last_token_activation,plutchik_wheel,0,0.21969366741779506,0.10863973495420472,0.12458927867721896
last_token_activation,plutchik_wheel,1,0.21341038623094225,0.10546677940813243,0.12067031647118591
last_token_activation,plutchik_wheel,2,0.25883583899784185,0.10661782419336824,0.1703839845103653
last_token_activation,plutchik_wheel,3,0.281994932141074,0.11152879219881774,0.19186456290928267
last_token_activation,plutchik_wheel,4,0.27557271017941976,0.11478308112681053,0.18163867592734403
last_token_activation,plutchik_wheel,5,0.28635457833391775,0.11021047021669333,0.19796154283825002
last_token_activation,plutchik_wheel,6,0.29396704102168214,0.11575159563846467,0.2015445484596566
last_token_activation,plutchik_wheel,7,0.29423987445674876,0.10959820384906567,0.2073689332230233
last_token_activation,plutchik_wheel,8,0.28897411495646624,0.10595943641901402,0.20470511741033995
last_token_activation,plutchik_wheel,9,0.2617492806318696,0.10876861742501391,0.1716508935814816
last_token_activation,plutchik_wheel,10,0.26684985680941414,0.10663000311833655,0.1793432220136451
last_token_activation,plutchik_wheel,11,0.27378796798567717,0.11476191973132573,0.17964212317446426
last_token_activation,plutchik_wheel,12,0.30297872072818094,0.10183785301196867,0.22394716632262238
last_token_activation,plutchik_wheel,13,0.32623987015475003,0.1125013501764852,0.24083250157143135
last_token_activation,plutchik_wheel,14,0.32013583780024646,0.1096089259661374,0.2364431966734905
last_token_activation,plutchik_wheel,15,0.3541497438321593,0.10480385162765044,0.2785377178597907
last_token_activation,plutchik_wheel,16,0.36122324089837315,0.10069031622011289,0.289703235022684
last_token_activation,plutchik_wheel,17,0.3748319265764913,0.11249109705147198,0.2955923356413181
last_token_activation,plutchik_wheel,18,0.36640769368527015,0.10087639169706547,0.29532235560957637
last_token_activation,plutchik_wheel,19,0.3769932635884518,0.10850678550124958,0.30116491490982467
last_token_activation,plutchik_wheel,20,0.3797223367205777,0.1134143517468217,0.30037479796617195
last_token_activation,plutchik_wheel,21,0.40934994083227755,0.1113120451433115,0.3353684429502909
last_token_activation,plutchik_wheel,22,0.3883905172226005,0.10966457037168353,0.31305723390933143
last_token_activation,plutchik_wheel,23,0.3929214873924767,0.11230945876372327,0.31611469942886644
last_token_activation,plutchik_wheel,24,0.3731291981249765,0.10573331209950353,0.2990113459926013
last_token_activation,plutchik_wheel,25,0.38935453114772145,0.10669468076494859,0.3164202029210103
last_token_activation,plutchik_wheel,26,0.40517491773001335,0.10433437804561578,0.33588487970315245
last_token_activation,plutchik_wheel,27,0.4109066094823684,0.10393682523282644,0.34257605143666653
last_token_activation,plutchik_wheel,28,0.3993397794353741,0.10194128983980545,0.33115706827510094
last_token_activation,plutchik_wheel,29,0.4021491854309204,0.1028849840604266,0.333585098959765
last_token_activation,plutchik_wheel,30,0.4054054412105461,0.1121380994998356,0.33030738400364124
last_token_activation,plutchik_wheel,31,0.40029985800902446,0.11306104267104505,0.3238540972458897
last_token_activation,plutchik_wheel,32,0.40769021280815404,0.10349019612808334,0.3393158840720624
last_token_activation,plutchik_wheel,33,0.4063814614703177,0.10823454390917532,0.3343333334171857
last_token_activation,plutchik_wheel,34,0.3908847078268385,0.10981505674900276,0.3157429848805981
last_token_activation,plutchik_wheel,35,0.3854981517577563,0.10869170502839225,0.3105619551517599
last_token_activation,plutchik_wheel,36,0.3554417040896265,0.10766443629851478,0.27767274764138067
last_token_activation,plutchik_wheel,37,0.3577880197315923,0.11066653127563526,0.2778726958408765
last_token_activation,plutchik_wheel,38,0.386433259572623,0.10564664774638832,0.3139548939115644
last_token_activation,plutchik_wheel,39,0.34875361071752065,0.10814151470501233,0.26978730368072285
last_token_component_activation,ekman_basic_emotions,0,0.27862845802741704,0.1363072141587025,0.1647822538312435
last_token_component_activation,ekman_basic_emotions,1,0.2743414388526922,0.11941555042806123,0.17593529899368768
last_token_component_activation,ekman_basic_emotions,2,0.2778358240978572,0.12045830905775719,0.17893127370858714
last_token_component_activation,ekman_basic_emotions,3,0.30420939529732266,0.12751082560533547,0.20252236346036173
last_token_component_activation,ekman_basic_emotions,4,0.28762852786908916,0.1229299693976637,0.18778267723766268
last_token_component_activation,ekman_basic_emotions,5,0.30120121139206324,0.13128306907827655,0.1955966739746866
last_token_component_activation,ekman_basic_emotions,6,0.31312583714164616,0.13166313312489844,0.208977311616148
last_token_component_activation,ekman_basic_emotions,7,0.31129450413964277,0.12873270033264575,0.2095359298767419
last_token_component_activation,ekman_basic_emotions,8,0.29164258899347867,0.1317788980936472,0.184127857004188
last_token_component_activation,ekman_basic_emotions,9,0.29814113305888995,0.1400435230910834,0.18384373420394817
last_token_component_activation,ekman_basic_emotions,10,0.31812633261718043,0.13490340342744864,0.21179476363176952
last_token_component_activation,ekman_basic_emotions,11,0.3323486068088326,0.14296403030244245,0.22097622877278153
last_token_component_activation,ekman_basic_emotions,12,0.3263251434577206,0.1373880762748929,0.21902904653453092
last_token_component_activation,ekman_basic_emotions,13,0.39102758140282967,0.13870391665393256,0.29295810073655454
last_token_component_activation,ekman_basic_emotions,14,0.38814924424855624,0.13871981495158722,0.2896031205953595
last_token_component_activation,ekman_basic_emotions,15,0.3932610374734004,0.12925444639139902,0.30319602550697844
last_token_component_activation,ekman_basic_emotions,16,0.4255893360695927,0.13840853000846698,0.3333143561228013
last_token_component_activation,ekman_basic_emotions,17,0.41633795829742254,0.13752191635063835,0.3232731906265298
last_token_component_activation,ekman_basic_emotions,18,0.39509992650697584,0.13763508709615677,0.2985567195027186
last_token_component_activation,ekman_basic_emotions,19,0.43032546101482544,0.13222298490705686,0.34352428207128805
last_token_component_activation,ekman_basic_emotions,20,0.40933547539250303,0.14127945996322025,0.31215745161726505
last_token_component_activation,ekman_basic_emotions,21,0.4283215461418335,0.13563353971049733,0.3386156449583965
last_token_component_activation,ekman_basic_emotions,22,0.422473397976921,0.1265447453216626,0.3388023039190925
last_token_component_activation,ekman_basic_emotions,23,0.43584385671136416,0.14041323806210498,0.3436891210181341
last_token_component_activation,ekman_basic_emotions,24,0.4527351516436206,0.1428964287956151,0.36149507860832536
last_token_component_activation,ekman_basic_emotions,25,0.4463827389968565,0.12926643635037396,0.36419441708128153
last_token_component_activation,ekman_basic_emotions,26,0.4183730797115984,0.13776592160631698,0.3254419711965506
last_token_component_activation,ekman_basic_emotions,27,0.4247198242879416,0.14577046740101618,0.3265508229834025
last_token_component_activation,ekman_basic_emotions,28,0.4439103783792882,0.137672668806646,0.3551293093642842
last_token_component_activation,ekman_basic_emotions,29,0.42780376293171646,0.13362189899969176,0.3395536701497492
last_token_component_activation,ekman_basic_emotions,30,0.4304602782045981,0.14212991078751883,0.33610026861032605
last_token_component_activation,ekman_basic_emotions,31,0.43890893641042,0.1453205883883728,0.3435069852313887
last_token_component_activation,ekman_basic_emotions,32,0.44353630109422193,0.13923125418367352,0.35352706332518485
last_token_component_activation,ekman_basic_emotions,33,0.42499718807625847,0.1449333033383823,0.3275345488618744
last_token_component_activation,ekman_basic_emotions,34,0.4105250314422225,0.1388713365466607,0.3154623767906682
last_token_component_activation,ekman_basic_emotions,35,0.423502695608121,0.15008103038390944,0.3217032152461739
last_token_component_activation,ekman_basic_emotions,36,0.4163087711853544,0.1315891547105494,0.3278628059739454
last_token_component_activation,ekman_basic_emotions,37,0.39079053674643344,0.13848397488593409,0.29286345756260734
last_token_component_activation,ekman_basic_emotions,38,0.4008973301837234,0.11816750690528956,0.32061624570695896
last_token_component_activation,ekman_basic_emotions,39,0.3637999511824769,0.14372930021917682,0.25701060543077187
last_token_component_activation,go_emotions,0,0.11503641987478462,0.031046036425534704,0.08668150047026991
last_token_component_activation,go_emotions,1,0.10464907040787383,0.023462699989422228,0.0831369886409584
last_token_component_activation,go_emotions,2,0.12008191141565429,0.02526683898590328,0.09727284986498966
last_token_component_activation,go_emotions,3,0.11914875432121298,0.02944295409475706,0.09242712791063912
last_token_component_activation,go_emotions,4,0.1228333332241303,0.029491875393834008,0.09617792521641633
last_token_component_activation,go_emotions,5,0.14204549681287335,0.033207222367073894,0.11257663168758526
last_token_component_activation,go_emotions,6,0.1369772244134673,0.03194535246460673,0.10849787480104059
last_token_component_activation,go_emotions,7,0.16182681911486,0.03290180896971854,0.1333111894334053
last_token_component_activation,go_emotions,8,0.15910727783308445,0.03412846901648459,0.12939485719114013
last_token_component_activation,go_emotions,9,0.15294719414976618,0.03827624322561734,0.11923481157287276
last_token_component_activation,go_emotions,10,0.16366278414434915,0.03295533839109474,0.13516174685850804
last_token_component_activation,go_emotions,11,0.15559993980374484,0.03286561612708185,0.1269051392684125
last_token_component_activation,go_emotions,12,0.18391999434507422,0.03347504900443827,0.15565552155241444
last_token_component_activation,go_emotions,13,0.2032714797026453,0.03754867711935778,0.17218824333606278
last_token_component_activation,go_emotions,14,0.19013050112487995,0.029839138023900813,0.16522142809851678
last_token_component_activation,go_emotions,15,0.21965262379461378,0.03504427565071325,0.19131276543117073
last_token_component_activation,go_emotions,16,0.19288166412800156,0.03531034539410415,0.1633388706736675
last_token_component_activation,go_emotions,17,0.20264147500996899,0.0363958940442641,0.1725247743738252
last_token_component_activation,go_emotions,18,0.21233893062497994,0.036729443593412285,0.1823054653374503
last_token_component_activation,go_emotions,19,0.2244331764317211,0.028540517127230172,0.20164779155297677
last_token_component_activation,go_emotions,20,0.22582310606600448,0.03359965604974557,0.19890664486989632
last_token_component_activation,go_emotions,21,0.2291831108616516,0.03725655814905516,0.19935378873483012
last_token_component_activation,go_emotions,22,0.22440804847412946,0.02575699749416589,0.20390297951231526
last_token_component_activation,go_emotions,23,0.2295298704203354,0.03724997482337148,0.19971943969743108
last_token_component_activation,go_emotions,24,0.2356376600328641,0.03529659754673228,0.20767114739790374
last_token_component_activation,go_emotions,25,0.2862051152165515,0.03315859237049303,0.26172495390580724
last_token_component_activation,go_emotions,26,0.265538488366187,0.03249776061483194,0.24086841173561377
last_token_component_activation,go_emotions,27,0.2809787910300429,0.03856231657816666,0.25213955998593346
last_token_component_activation,go_emotions,28,0.2585813025440941,0.03940515865680269,0.22816710485434002
last_token_component_activation,go_emotions,29,0.27577523891562933,0.036311670152950844,0.24848652966533769
last_token_component_activation,go_emotions,30,0.2530512312490717,0.032528395334170145,0.22793726952955004
last_token_component_activation,go_emotions,31,0.263407497854167,0.03419142694440382,0.23733074783606056
last_token_component_activation,go_emotions,32,0.23750424889014907,0.035696603970478004,0.20927816468406668
last_token_component_activation,go_emotions,33,0.24317659110473092,0.03786654940830302,0.21339039981425179
last_token_component_activation,go_emotions,34,0.23067772051543609,0.031196595764053408,0.20590464884741486
last_token_component_activation,go_emotions,35,0.20997359813752745,0.033986922262465885,0.1821783575510529
last_token_component_activation,go_emotions,36,0.22724113308175484,0.03615385950702823,0.19825495537803628
last_token_component_activation,go_emotions,37,0.2029073128793176,0.034161866245811745,0.17471400303650944
last_token_component_activation,go_emotions,38,0.1850358629082665,0.023874481043884347,0.16510313349530165
last_token_component_activation,go_emotions,39,0.19404387037978774,0.030996068691975687,0.16826330257269395
last_token_component_activation,plutchik_wheel,0,0.25682447349663207,0.10097447751795476,0.1733543621191131
last_token_component_activation,plutchik_wheel,1,0.22764998156668007,0.09517519778660753,0.1464093197445641
last_token_component_activation,plutchik_wheel,2,0.21981639668649955,0.09308907834722706,0.13973513309148602
last_token_component_activation,plutchik_wheel,3,0.25566307738617666,0.09467907350357757,0.17781981965843277
last_token_component_activation,plutchik_wheel,4,0.25469222013733667,0.09779035067310664,0.1739084364496533
last_token_component_activation,plutchik_wheel,5,0.2734846408698595,0.09982276714302464,0.1929196466963158
last_token_component_activation,plutchik_wheel,6,0.3009359551741805,0.10190099911164445,0.22161805754784314
last_token_component_activation,plutchik_wheel,7,0.2664401298688319,0.10040323276185947,0.18456813447287465
last_token_component_activation,plutchik_wheel,8,0.28347779312571975,0.10294693114437019,0.2012488092946972
last_token_component_activation,plutchik_wheel,9,0.2692482083992751,0.10083094793253466,0.18730322187968715
last_token_component_activation,plutchik_wheel,10,0.26578975189956355,0.10707576262905871,0.17774631108436514
last_token_component_activation,plutchik_wheel,11,0.27901931991775136,0.10790642824766185,0.191810474919097
last_token_component_activation,plutchik_wheel,12,0.294274360023017,0.10748497779625378,0.2092843006334546
last_token_component_activation,plutchik_wheel,13,0.32259811455579734,0.10474415500857931,0.24334268328547548
last_token_component_activation,plutchik_wheel,14,0.31442125345115435,0.10814625013058271,0.23128792512312008
last_token_component_activation,plutchik_wheel,15,0.3419001154724251,0.10175750111343307,0.26734719706166793
last_token_component_activation,plutchik_wheel,16,0.3296199989178464,0.11044665029460969,0.24638583924822982
last_token_component_activation,plutchik_wheel,17,0.37515968384376597,0.11043936562306426,0.2975854685904762
last_token_component_activation,plutchik_wheel,18,0.359126537686415,0.10272031041392012,0.28575953545853305
last_token_component_activation,plutchik_wheel,19,0.386312899408605,0.10028728060392293,0.3179077194736936
last_token_component_activation,plutchik_wheel,20,0.3565543500277419,0.11494566754133828,0.2729874015928716
last_token_component_activation,plutchik_wheel,21,0.3442816383842493,0.1029797113170578,0.2690038677068109
last_token_component_activation,plutchik_wheel,22,0.3835529537146865,0.09989479927706031,0.31513889066500206
last_token_component_activation,plutchik_wheel,23,0.3496216866591584,0.10941635272860618,0.26971675784358157
last_token_component_activation,plutchik_wheel,24,0.37964804408756186,0.10467782817641769,0.30711873844371335
last_token_component_activation,plutchik_wheel,25,0.38617725547219023,0.10700094102564983,0.31262778122878093
last_token_component_activation,plutchik_wheel,26,0.39392729457150694,0.1107784282296654,0.3184232989063972
last_token_component_activation,plutchik_wheel,27,0.3712913122668308,0.10565154645610304,0.2970204339909327
last_token_component_activation,plutchik_wheel,28,0.38277210927651134,0.10308381465200855,0.3118332562099852
last_token_component_activation,plutchik_wheel,29,0.37403383052039496,0.10648241803468779,0.2994360915620953
last_token_component_activation,plutchik_wheel,30,0.37609869766655774,0.10986955225558688,0.299090033472728
last_token_component_activation,plutchik_wheel,31,0.39740518475655084,0.10632619482903533,0.32571055372024754
last_token_component_activation,plutchik_wheel,32,0.3997706764086977,0.10418822842541302,0.3299604418724407
last_token_component_activation,plutchik_wheel,33,0.3816544777068111,0.10601642137256727,0.3083256369847884
last_token_component_activation,plutchik_wheel,34,0.3686431743808813,0.10688496640282619,0.29308453909210225
last_token_component_activation,plutchik_wheel,35,0.375630145809197,0.10948854071843261,0.29886376229844125
last_token_component_activation,plutchik_wheel,36,0.3593114485664677,0.11209468075550966,0.27842694761791975
last_token_component_activation,plutchik_wheel,37,0.37029666571415343,0.10711435156485144,0.29475478143315376
last_token_component_activation,plutchik_wheel,38,0.3817985593243192,0.08405912373447211,0.3250640333945895
last_token_component_activation,plutchik_wheel,39,0.3520272449377548,0.1006488423136989,0.2795108456531704
gen_last_token_activation,ekman_basic_emotions,0,0.28440516474768784,0.1418025250970286,0.1661652985716161
gen_last_token_activation,ekman_basic_emotions,1,0.289376848794603,0.139381954277396,0.17428741503005113
gen_last_token_activation,ekman_basic_emotions,2,0.28081327830105374,0.14009071902649117,0.1636481456686334
gen_last_token_activation,ekman_basic_emotions,3,0.2813270962570319,0.14128914931715664,0.16307927963006133
gen_last_token_activation,ekman_basic_emotions,4,0.2972434007394589,0.13739833410477534,0.18530577084939112
gen_last_token_activation,ekman_basic_emotions,5,0.32000664378813753,0.14567831714333823,0.20405466716223816
gen_last_token_activation,ekman_basic_emotions,6,0.36393714112174597,0.13657905457352268,0.26332241272641616
gen_last_token_activation,ekman_basic_emotions,7,0.3603918542485533,0.14742265637078802,0.24979457813317885
gen_last_token_activation,ekman_basic_emotions,8,0.36153865524364065,0.13769299410727776,0.25958928734972037
gen_last_token_activation,ekman_basic_emotions,9,0.33655211796217477,0.13285174384544,0.23490835929263212
gen_last_token_activation,ekman_basic_emotions,10,0.33402041883016637,0.14214926192754054,0.22366496686095894
gen_last_token_activation,ekman_basic_emotions,11,0.3541146561655453,0.1409910965423215,0.24810401704261728
gen_last_token_activation,ekman_basic_emotions,12,0.3625680575977776,0.14185611169675486,0.25719689775734794
gen_last_token_activation,ekman_basic_emotions,13,0.41212577641248,0.143169980092427,0.3138963272424389
gen_last_token_activation,ekman_basic_emotions,14,0.3877977199735104,0.1536312095572184,0.27667195796974836
gen_last_token_activation,ekman_basic_emotions,15,0.41359097014063334,0.13413920156247575,0.3227444516282963
gen_last_token_activation,ekman_basic_emotions,16,0.3963934505613585,0.14785207066106065,0.29166459407242334
gen_last_token_activation,ekman_basic_emotions,17,0.41206302696049757,0.13650247616806685,0.31912141400195193
gen_last_token_activation,ekman_basic_emotions,18,0.4122715065998493,0.13707812894832014,0.3189087991432402
gen_last_token_activation,ekman_basic_emotions,19,0.42242035636799347,0.14475788897667888,0.3246594897661011
gen_last_token_activation,ekman_basic_emotions,20,0.4057373288128778,0.1332439129016975,0.3143830426659301
gen_last_token_activation,ekman_basic_emotions,21,0.4216299333856205,0.1433733526026482,0.32482830370545457
gen_last_token_activation,ekman_basic_emotions,22,0.43791759845830275,0.15130249435113066,0.33771173144669636
gen_last_token_activation,ekman_basic_emotions,23,0.4267166502649125,0.14846479504290083,0.3267649459496277
gen_last_token_activation,ekman_basic_emotions,24,0.4199637414900759,0.1356090426017095,0.3289653789811022
gen_last_token_activation,ekman_basic_emotions,25,0.42459981068014435,0.14139263869378663,0.3298447983901629
gen_last_token_activation,ekman_basic_emotions,26,0.40767442104989204,0.14394642190480386,0.30807417420286826
gen_last_token_activation,ekman_basic_emotions,27,0.4058284073144973,0.138309107637881,0.3104585438326687
gen_last_token_activation,ekman_basic_emotions,28,0.4049088137893505,0.13820284950838535,0.30947649818617057
gen_last_token_activation,ekman_basic_emotions,29,0.39965422591665856,0.14169378636190436,0.30054593041024297
gen_last_token_activation,ekman_basic_emotions,30,0.40731570965743646,0.1545217118499569,0.2989952567092029
gen_last_token_activation,ekman_basic_emotions,31,0.4068479668143964,0.13720434519542357,0.31252315669119496
gen_last_token_activation,ekman_basic_emotions,32,0.40038048757870437,0.14097542448027087,0.30197630020245647
gen_last_token_activation,ekman_basic_emotions,33,0.37630723455516213,0.14392545011227453,0.2714504063616475
gen_last_token_activation,ekman_basic_emotions,34,0.38346079474621114,0.13078344558066726,0.2906955095147046
gen_last_token_activation,ekman_basic_emotions,35,0.3553721580336378,0.13849238234231073,0.2517444666142255
gen_last_token_activation,ekman_basic_emotions,36,0.37484896042387156,0.1381961577521159,0.27460170292868835
gen_last_token_activation,ekman_basic_emotions,37,0.3930998516214448,0.14612563007260168,0.2892395301311625
gen_last_token_activation,ekman_basic_emotions,38,0.37172939404541827,0.14906230905265658,0.2616726081845874
gen_last_token_activation,ekman_basic_emotions,39,0.38063068155289137,0.1423551037456887,0.2778254483269828
gen_last_token_activation,go_emotions,0,0.11249849646185787,0.0308822536835261,0.08421705524282008
gen_last_token_activation,go_emotions,1,0.09330396928199862,0.03624918286478551,0.05920076580252415
gen_last_token_activation,go_emotions,2,0.0933542003572317,0.04144865489201143,0.05414998970073188
gen_last_token_activation,go_emotions,3,0.10168695742154629,0.032836698524046616,0.0711878322848166
gen_last_token_activation,go_emotions,4,0.1103737079619561,0.031404588966061804,0.08152952006204305
gen_last_token_activation,go_emotions,5,0.12305680361658626,0.03333289884576302,0.0928177908027381
gen_last_token_activation,go_emotions,6,0.13486111456915326,0.03683700883232086,0.10177312317408921
gen_last_token_activation,go_emotions,7,0.15009563288871766,0.03333364865797903,0.12078829894993057
gen_last_token_activation,go_emotions,8,0.1489615632111851,0.033789172804919686,0.11920006189602739
gen_last_token_activation,go_emotions,9,0.1356024912253647,0.03227559900193,0.1067730565818819
gen_last_token_activation,go_emotions,10,0.13028299473498087,0.03368640855558533,0.09996401482359991
gen_last_token_activation,go_emotions,11,0.1422299021003273,0.034851790573090895,0.11125556725738106
gen_last_token_activation,go_emotions,12,0.16306074345545743,0.03435049124632411,0.13328878753871512
gen_last_token_activation,go_emotions,13,0.18578663479315347,0.033230590496409224,0.1577998256844696
gen_last_token_activation,go_emotions,14,0.1919465970704434,0.034692454165541765,0.16290574292461746
gen_last_token_activation,go_emotions,15,0.19731919936310174,0.034802209384291356,0.16837687731872997
gen_last_token_activation,go_emotions,16,0.17824101920189944,0.03438741267891712,0.1489765237237411
gen_last_token_activation,go_emotions,17,0.212300267874369,0.03375928155124333,0.18477899235064618
gen_last_token_activation,go_emotions,18,0.18515118281381168,0.033987748182788824,0.15648190211528085
gen_last_token_activation,go_emotions,19,0.1842144696516892,0.03245483594393547,0.15685018058646408
gen_last_token_activation,go_emotions,20,0.1757366257519708,0.03652527186939048,0.1444888483506842
gen_last_token_activation,go_emotions,21,0.22052430993370994,0.03741493034190179,0.19022669825623514
