taxonomy,layer,accuracy,macro_f1,mcc,imbalance_entropy,Anger_f1,Disgust_f1,Enjoyment_f1,Fear_f1,Neutral_f1,Sadness_f1,Surprise_f1,control_macro_f1,control_mcc,normalized_mcc,normalized_macro_f1,Admiration_f1,Amusement_f1,Annoyance_f1,Approval_f1,Caring_f1,Confusion_f1,Curiosity_f1,Desire_f1,Disappointment_f1,Disapproval_f1,Embarrassment_f1,Excitement_f1,Gratitude_f1,Grief_f1,Joy_f1,Love_f1,Nervousness_f1,Optimism_f1,Pride_f1,Realization_f1,Relief_f1,Remorse_f1,Anticipation_f1,Trust_f1
go_emotions,3,0.38664158043273755,0.24571686614623062,0.340971788222976,0.8433623432677245,0.3673469387755102,0.0,,0.33729216152019004,0.40514469453376206,0.29461756373937675,0.0,0.03237907273456835,0.0018775759346290842,0.3397320850755061,0.2204766219913935,0.25219941348973607,0.4474393530997305,0.08333333333333333,0.22085889570552147,0.5020491803278688,0.06818181818181818,0.3472803347280335,0.056338028169014086,0.13513513513513514,0.2971014492753623,0.11764705882352941,0.4498069498069498,0.578125,0.17391304347826086,0.2733812949640288,0.0,0.28732394366197184,0.13930348258706468,0.25252525252525254,0.06557377049180328,0.0967741935483871,0.6313799621928167,,
go_emotions,4,0.4021636876763876,0.25469258685311064,0.35733544336540546,0.8433623432677245,0.3333333333333333,0.0,,0.3260340632603406,0.4558139534883721,0.3767313019390582,0.046511627906976744,0.034148345378415,0.0014876037689388166,0.35637798883582567,0.22834173386709536,0.2670299727520436,0.39892183288409705,0.1782178217821782,0.17721518987341772,0.5104602510460251,0.06818181818181818,0.42342342342342343,0.057971014492753624,0.12440191387559808,0.31690140845070425,0.08,0.4674329501915709,0.5824493731918997,0.08333333333333333,0.27419354838709675,0.0,0.3010752688172043,0.12807881773399016,0.2518891687657431,0.1,0.16,0.6417910447761194,,
go_emotions,5,0.42191909689557855,0.2730256448076437,0.37820603243618245,0.8433623432677245,0.3958333333333333,0.0,,0.342042755344418,0.49683544303797467,0.39226519337016574,0.05,0.03201575395762915,-0.0016925216111858398,0.3792566539643476,0.24898121207590912,0.27548209366391185,0.453125,0.125,0.1986754966887417,0.5192107995846313,0.13793103448275862,0.38596491228070173,0.08333333333333333,0.17733990147783252,0.32142857142857145,0.18181818181818182,0.4967074317968015,0.5972762645914397,0.09523809523809523,0.2807017543859649,0.0,0.3131868131868132,0.14634146341463414,0.2706766917293233,0.12307692307692308,0.1111111111111111,0.6741154562383612,,
go_emotions,6,0.43979303857008467,0.2880454812763091,0.39737549072949574,0.8433623432677245,0.3404255319148936,0.0,,0.4187192118226601,0.47115384615384615,0.42276422764227645,0.0,0.03293305158151317,-0.00153888381158208,0.3983014349107637,0.26380017444707354,0.3,0.5065274151436031,0.17391304347826086,0.2222222222222222,0.5294725956566702,0.19607843137254902,0.38596491228070173,0.11267605633802817,0.21568627450980393,0.34558823529411764,0.17857142857142858,0.521087160262418,0.6063522617901829,0.10526315789473684,0.29357798165137616,0.0,0.3342776203966006,0.12121212121212122,0.32390745501285345,0.1111111111111111,0.1509433962264151,0.6777777777777778,,
go_emotions,7,0.44637817497648163,0.29468358473551287,0.4046023630056815,0.8433623432677245,0.3564356435643564,0.0,,0.4019607843137255,0.4555735056542811,0.4732394366197183,0.0,0.0335605377905236,0.0010885070262040015,0.4039535622702688,0.270190795342741,0.29714285714285715,0.4776902887139108,0.18518518518518517,0.2236842105263158,0.537590113285273,0.24299065420560748,0.3973509933774834,0.0821917808219178,0.23809523809523808,0.36981132075471695,0.1724137931034483,0.5273909006499535,0.6170212765957447,0.1,0.2923076923076923,0.0,0.3157894736842105,0.20304568527918782,0.3385416666666667,0.14492753623188406,0.1016949152542373,0.6990654205607477,,
go_emotions,8,0.45366886171213544,0.3024077938610818,0.4126701602290174,0.8433623432677245,0.46153846153846156,0.0,,0.4236453201970443,0.4620253164556962,0.46551724137931033,0.0,0.030439157261864493,-0.001004461526169889,0.4132595184685621,0.2805070343302552,0.3277777777777778,0.532258064516129,0.22429906542056074,0.21052631578947367,0.5286160249739854,0.20618556701030927,0.4357298474945534,0.08955223880597014,0.25,0.37545126353790614,0.17543859649122806,0.5276995305164319,0.6217516843118384,0.09090909090909091,0.22556390977443608,0.0,0.3505747126436782,0.2198952879581152,0.3002680965147453,0.12658227848101267,0.1282051282051282,0.7074074074074074,,
go_emotions,9,0.4649576669802446,0.3148466843273275,0.42455944064683554,0.8433623432677245,0.4175824175824176,0.0,,0.42962962962962964,0.4382207578253707,0.43902439024390244,0.10256410256410256,0.032791372774026405,-0.00038059626047497706,0.4247783678489765,0.29161786155925506,0.3488372093023256,0.5484764542936288,0.2376237623762376,0.18543046357615894,0.551654964894684,0.21739130434782608,0.45493562231759654,0.1,0.22641509433962265,0.3927272727272727,0.25806451612903225,0.5498602050326188,0.6088669950738916,0.08333333333333333,0.23703703703703705,0.0,0.3977272727272727,0.24742268041237114,0.37,0.11594202898550725,0.13513513513513514,0.7218045112781954,,
go_emotions,10,0.4755409219190969,0.3257632032305024,0.436609741139654,0.8433623432677245,0.5,0.0,,0.4492753623188406,0.46645367412140576,0.4398826979472141,0.05263157894736842,0.03128619455133102,0.0007992885558151843,0.43615906953663447,0.3039876246450122,0.3409090909090909,0.5744125326370757,0.23529411764705882,0.18421052631578946,0.5682051282051283,0.21782178217821782,0.44635193133047213,0.1,0.2648401826484018,0.43795620437956206,0.2641509433962264,0.5429951690821256,0.622568093385214,0.16666666666666666,0.24324324324324326,0.0,0.43059490084985835,0.25906735751295334,0.38256658595641646,0.125,0.08108108108108109,0.7251908396946565,,
go_emotions,11,0.492238946378175,0.3368451753762778,0.4531054282957853,0.8433623432677245,0.5054945054945055,0.0,,0.4316546762589928,0.5228346456692914,0.44314868804664725,0.0,0.03180330329552425,-0.0022843624205103716,0.45435188634144924,0.3150618806271986,0.3253012048192771,0.5917808219178082,0.24742268041237114,0.24489795918367346,0.5909547738693467,0.2608695652173913,0.43015521064301554,0.1016949152542373,0.26976744186046514,0.4835164835164835,0.3018867924528302,0.5703703703703704,0.6367969494756911,0.17391304347826086,0.2764227642276423,0.0,0.43820224719101125,0.22448979591836735,0.3681592039800995,0.17391304347826086,0.08695652173913043,0.7310606060606061,,
go_emotions,12,0.48753527751646286,0.33962917862175884,0.448541314657622,0.8433623432677245,0.4819277108433735,0.0,,0.45255474452554745,0.49696969696969695,0.43731778425655976,0.05555555555555555,0.033983785464216675,0.0029194461268501897,0.4469266467987546,0.3163977876959543,0.3264094955489614,0.5628415300546448,0.25,0.2077922077922078,0.5775510204081633,0.26666666666666666,0.437636761487965,0.16393442622950818,0.28837209302325584,0.4507042253521127,0.21818181818181817,0.5630331753554503,0.6397694524495677,0.2727272727272727,0.22580645161290322,0.0,0.4075067024128686,0.21212121212121213,0.398989898989899,0.22580645161290322,0.14925373134328357,0.7401869158878505,,
